date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600016,5.3000,5.3300,5.2900,5.3000,89559280,475466735.1100,3,0.252500,1,0.000000,4.581469,0.507143,1.219419,21.569699,0
2020-10-12,sh.600016,5.3100,5.3900,5.2900,5.3700,120768377,646291827.9900,3,0.340600,1,1.320800,4.641979,0.513841,1.235524,21.854581,0
2020-10-13,sh.600016,5.3700,5.3700,5.3300,5.3400,66902688,357392953.5300,3,0.188700,1,-0.558700,4.616046,0.510970,1.228622,21.732489,0
2020-10-14,sh.600016,5.3400,5.3600,5.3100,5.3300,58747131,312967235.0200,3,0.165700,1,-0.187300,4.607402,0.510014,1.226321,21.691791,0
2020-10-15,sh.600016,5.3200,5.3900,5.3100,5.3500,82375142,441088980.1900,3,0.232300,1,0.375200,4.624690,0.511927,1.230923,21.773186,0
2020-10-16,sh.600016,5.3400,5.4300,5.3400,5.3900,124862325,672643577.1500,3,0.352100,1,0.747700,4.659267,0.515755,1.240126,21.935977,0
2020-10-19,sh.600016,5.4100,5.5100,5.3800,5.4000,167153977,910235009.7700,3,0.471400,1,0.185500,4.667912,0.516712,1.242426,21.976674,0
2020-10-20,sh.600016,5.3900,5.3900,5.3400,5.3500,82940393,444139495.2200,3,0.233900,1,-0.925900,4.624690,0.511927,1.230923,21.773186,0
2020-10-21,sh.600016,5.3500,5.4100,5.3200,5.4000,121220357,650757897.5800,3,0.341800,1,0.934600,4.667912,0.516712,1.242426,21.976674,0
2020-10-22,sh.600016,5.3900,5.4600,5.3600,5.4000,81059259,436843049.8200,3,0.228600,1,0.000000,4.667912,0.516712,1.242426,21.976674,0
2020-10-23,sh.600016,5.3800,5.4600,5.3800,5.4200,125323628,680064982.5600,3,0.353400,1,0.370400,4.685200,0.518625,1.247028,22.058069,0
2020-10-26,sh.600016,5.4400,5.4500,5.3600,5.3700,95988290,517779078.6200,3,0.270700,1,-0.922500,4.641979,0.513841,1.235524,21.854581,0
2020-10-27,sh.600016,5.3600,5.3600,5.3200,5.3200,76855253,410112806.7500,3,0.216700,1,-0.931100,4.598757,0.509057,1.224020,21.651094,0
2020-10-28,sh.600016,5.3200,5.3300,5.2900,5.3000,84089257,445944454.0200,3,0.237100,1,-0.375900,4.581469,0.507143,1.219419,21.569699,0
2020-10-29,sh.600016,5.2700,5.3100,5.2600,5.2800,66806021,353019034.1200,3,0.188400,1,-0.377400,4.564180,0.505229,1.214817,21.488304,0
2020-10-30,sh.600016,5.2800,5.3400,5.2600,5.2800,72007648,381182527.3300,3,0.203100,1,0.000000,4.564180,0.505229,1.214817,21.488304,0
