date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000971,3390.6220,3413.6515,3378.7739,3403.9495,5279661800,141171093542.6000,3,0.308257,1,2.286470,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000971,3426.3257,3514.5919,3424.1988,3514.5919,7445874600,180402975838.0000,3,0.434725,1,3.250412,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000971,3503.5952,3534.6250,3491.0322,3527.8163,5382301500,136354914510.2000,3,0.314244,1,0.376271,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000971,3520.3878,3520.3878,3488.1551,3498.5278,5444602700,133801751210.5000,3,0.317877,1,-0.830216,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000971,3501.9805,3520.8893,3493.1448,3499.3186,5175433600,124001695556.0000,3,0.302162,1,0.022604,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000971,3498.0825,3518.9604,3472.2662,3495.8497,5772789600,121554051941.3000,3,0.337040,1,-0.099131,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000971,3517.3941,3532.7594,3460.4140,3465.4281,6544201200,136588792369.0000,3,0.382079,1,-0.870220,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000971,3461.0417,3497.9793,3451.3564,3497.9706,5024984100,114794736569.4000,3,0.293380,1,0.939061,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000971,3500.6809,3500.6809,3468.3507,3492.0974,5075730800,113401168024.8000,3,0.296343,1,-0.167903,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000971,3479.4417,3494.1424,3440.2456,3481.1882,4964290800,120242281802.3000,3,0.289837,1,-0.312397,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000971,3481.1373,3500.9195,3430.0010,3433.2383,5404119900,127134390958.7000,3,0.315510,1,-1.377400,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000971,3414.0438,3442.3124,3378.8006,3424.6039,5595073000,132978010169.9000,3,0.326659,1,-0.251494,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000971,3414.8513,3449.4779,3412.2080,3442.9286,4591733700,117386081084.5000,3,0.268080,1,0.535090,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000971,3443.8766,3497.7262,3435.0768,3482.3914,5396601500,145431512200.0000,3,0.315071,1,1.146199,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000971,3440.8907,3536.8728,3438.5672,3517.9617,5814077700,159591138751.0000,3,0.339445,1,1.021433,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000971,3520.9305,3523.7191,3448.9934,3458.1813,6560343300,168246110791.0000,3,0.383014,1,-1.699291,0.000000,0.000000,0.000000,0.000000,0
