date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000008,2912.7631,2917.9366,2901.1865,2906.4377,4032211800,53366439490.8000,3,0.281880,1,0.759133,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000008,2919.3444,2991.0865,2917.3798,2984.4980,6423360900,81485799805.6000,3,0.449036,1,2.685772,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000008,2974.9101,2981.2074,2956.4723,2977.7774,4714189300,57958669562.4000,3,0.332310,1,-0.225184,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000008,2974.5490,2974.7347,2954.0131,2966.0847,3967645800,52297925160.1000,3,0.279685,1,-0.392665,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000008,2967.2204,3000.7144,2963.2621,2976.3324,4144898800,54547563440.0000,3,0.292180,1,0.345496,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000008,2975.1899,3016.7971,2975.0290,3004.9501,4896443300,58133666839.8000,3,0.345157,1,0.961509,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000008,3016.6692,3068.0526,2997.3992,3001.3662,5630719500,69195985356.0000,3,0.393471,1,-0.119267,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000008,2995.9757,2997.2202,2970.8356,2991.4954,3590583500,42546567779.0000,3,0.253105,1,-0.328877,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000008,2996.6858,3021.2607,2982.1310,3018.5905,3945313400,48564696131.0000,3,0.278111,1,0.905738,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000008,3007.3109,3020.8412,2974.8307,3010.9940,3852035400,50668448748.2000,3,0.271535,1,-0.251657,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000008,3003.1758,3042.0487,2999.0089,2999.0089,4263149800,57134672325.8000,3,0.300514,1,-0.398045,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000008,2996.1695,2996.1695,2945.4218,2956.9773,4052722700,52070831698.4000,3,0.283200,1,-1.401516,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000008,2947.1566,2963.4517,2943.3113,2954.8984,3116749000,41722841286.5000,3,0.219694,1,-0.070305,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000008,2954.5973,2959.6866,2924.0553,2947.5150,3533648800,48596954459.0000,3,0.249071,1,-0.249870,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000008,2918.9458,2963.0990,2907.7887,2943.3871,3939708100,54230530930.0000,3,0.277692,1,-0.140047,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000008,2949.8682,2960.7562,2894.6231,2899.2110,5148305600,61692308554.0000,3,0.362881,1,-1.500859,0.000000,0.000000,0.000000,0.000000,0
