date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000026,2144.0512,2172.1945,2136.9187,2157.9918,745087200,6205498784.0000,3,0.220042,1,1.933239,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000026,2169.0640,2214.0362,2169.0640,2210.5786,840315000,6927757132.0000,3,0.248165,1,2.436840,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000026,2205.3947,2213.8492,2185.6441,2211.7998,514333000,4635927592.0000,3,0.151895,1,0.055243,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000026,2188.9211,2191.9829,2178.3112,2186.2522,517027400,4443966224.0000,3,0.152690,1,-1.155059,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000026,2185.4814,2208.2127,2184.1802,2191.0704,465473300,4086263628.0000,3,0.137465,1,0.220386,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000026,2205.7714,2218.0973,2190.7003,2199.2361,538412100,4895860447.0000,3,0.159006,1,0.372681,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000026,2200.7492,2219.5400,2190.2656,2201.7417,565060600,4891099550.0000,3,0.166876,1,0.113930,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000026,2199.2262,2210.5311,2177.2560,2207.8879,527471900,4653796628.0000,3,0.155775,1,0.279152,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000026,2218.1372,2227.9555,2205.7309,2216.5992,628150300,5730163747.0000,3,0.185508,1,0.394554,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000026,2211.1427,2211.1427,2190.3207,2207.1886,430147200,3997304323.0000,3,0.127022,1,-0.424551,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000026,2192.3827,2208.3553,2189.5337,2194.1267,526216600,4032887762.0000,3,0.155391,1,-0.591789,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000026,2191.9289,2199.8787,2171.7572,2196.9620,505833900,4198386173.0000,3,0.149372,1,0.129222,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000026,2189.6403,2207.0206,2189.0800,2205.3097,439959200,4418470380.0000,3,0.129919,1,0.379966,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000026,2203.2956,2220.9595,2190.5000,2215.8560,559820400,5777608750.0000,3,0.165314,1,0.478223,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000026,2178.6002,2211.7250,2173.2779,2202.1276,733837800,8430738863.0000,3,0.216701,1,-0.619553,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000026,2203.6141,2225.4577,2175.4644,2181.9183,854490100,7839513060.0000,3,0.252330,1,-0.917717,0.000000,0.000000,0.000000,0.000000,0
