date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000077,5345.0416,5427.8759,5345.0416,5418.9794,403719800,14148170994.0000,3,0.948526,1,3.047063,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000077,5462.3408,5569.8271,5462.3408,5563.4814,602835300,22249749892.0000,3,1.416116,1,2.666591,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000077,5563.0966,5580.6551,5513.6286,5572.4035,423958500,15097336416.0000,3,0.995900,1,0.160369,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000077,5555.8220,5555.8220,5463.9298,5476.0919,417147800,15425706458.0000,3,0.979408,1,-1.728367,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000077,5484.4850,5504.8567,5443.3380,5444.7970,372409800,14031897994.0000,3,0.874369,1,-0.571482,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000077,5457.7462,5473.3105,5383.5587,5420.1719,309064500,11801005704.0000,3,0.725642,1,-0.452268,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000077,5462.9238,5478.8622,5367.1701,5371.9002,346776400,12129092041.0000,3,0.814185,1,-0.890594,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000077,5361.1315,5423.3202,5330.7945,5423.3202,322885100,10723818512.0000,3,0.758091,1,0.957203,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000077,5429.0602,5429.0602,5308.2280,5331.2794,348690100,12964479863.0000,3,0.818678,1,-1.697130,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000077,5305.8464,5328.0724,5259.5861,5300.8302,296182000,11159104650.0000,3,0.695396,1,-0.571142,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000077,5306.9373,5344.3494,5198.4597,5205.2474,282886200,10200644799.0000,3,0.664179,1,-1.803167,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000077,5197.3148,5239.2436,5139.4806,5198.1724,277535300,9503109737.0000,3,0.651616,1,-0.135921,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000077,5180.4026,5211.0152,5150.8681,5197.7443,341929300,10590584913.0000,3,0.802804,1,-0.008236,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000077,5198.2687,5221.0314,5132.0638,5206.7084,444437100,13205272164.0000,3,1.043479,1,0.172461,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000077,5135.1706,5195.4538,5124.4418,5178.1627,377642000,12747092176.0000,3,0.886647,1,-0.548248,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000077,5187.0918,5260.7202,5140.6457,5151.3950,569573800,23311699697.0000,3,1.337274,1,-0.516934,0.000000,0.000000,0.000000,0.000000,0
