date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000134,764.4174,766.1634,760.7993,761.2015,1216705500,9125048578.0000,3,0.111419,1,0.238705,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000134,763.0352,779.9012,762.2782,778.5758,2290622700,17823033525.0000,3,0.209762,1,2.282484,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000134,777.0155,779.2684,774.3524,777.5733,1692411800,11405691626.0000,3,0.154981,1,-0.128761,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000134,778.6564,779.0264,774.1851,777.7342,1356250600,9932942669.0000,3,0.124198,1,0.020693,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000134,777.5378,791.7158,777.2797,786.3629,1939225700,17249048499.0000,3,0.177583,1,1.109466,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000134,785.3814,804.0983,785.2704,798.9547,3137920900,23867384476.0000,3,0.287352,1,1.601271,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000134,804.0762,821.5890,799.7000,800.7272,3262785800,24238912277.0000,3,0.298787,1,0.221852,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000134,800.3924,800.5638,792.7545,796.2262,1794141300,12539680407.0000,3,0.164297,1,-0.562114,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000134,797.0540,810.3806,794.0106,810.0062,2207222200,16329661329.0000,3,0.202125,1,1.730664,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000134,810.8182,819.3699,803.6182,809.5518,1786807700,13927513166.0000,3,0.163625,1,-0.056098,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000134,807.3623,821.8315,806.1637,813.3211,2262058200,16674188464.0000,3,0.207146,1,0.465603,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000134,814.6631,815.9738,797.1712,799.3468,1962618500,14384217022.0000,3,0.179725,1,-1.718177,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000134,798.1174,799.7016,794.3908,795.3884,1336306800,9930109603.0000,3,0.122371,1,-0.495204,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000134,795.2914,797.5694,784.4711,786.7888,1683245900,13072092921.0000,3,0.154139,1,-1.081182,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000134,780.2330,790.6798,779.2576,784.9922,1582597700,11960484024.0000,3,0.144923,1,-0.228346,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000134,786.7362,793.7666,777.6757,779.6486,1941623400,13492444939.0000,3,0.177799,1,-0.680720,0.000000,0.000000,0.000000,0.000000,0
