date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600067,3.5800,3.7400,3.5700,3.7200,14915419,54582100.0700,3,0.999600,1,5.084700,72.186212,0.725374,0.865436,-4.035873,0
2020-10-12,sh.600067,3.7200,3.7800,3.7000,3.7600,10737964,40240428.3600,3,0.719600,1,1.075300,72.962408,0.733174,0.874742,-4.079270,0
2020-10-13,sh.600067,3.7400,3.7500,3.6900,3.7400,7930643,29499602.9600,3,0.531500,1,-0.531900,72.574310,0.729274,0.870089,-4.057572,0
2020-10-14,sh.600067,3.7400,3.7500,3.7100,3.7400,5453874,20358070.6500,3,0.365500,1,0.000000,72.574310,0.729274,0.870089,-4.057572,0
2020-10-15,sh.600067,3.7400,3.7500,3.7000,3.7200,4733729,17616325.2500,3,0.317300,1,-0.534800,72.186212,0.725374,0.865436,-4.035873,0
2020-10-16,sh.600067,3.7300,3.7400,3.6700,3.7100,6911285,25615893.5100,3,0.463200,1,-0.268800,71.992163,0.723424,0.863110,-4.025024,0
2020-10-19,sh.600067,3.7200,3.7800,3.7000,3.7400,7280324,27231049.5500,3,0.487900,1,0.808600,72.574310,0.729274,0.870089,-4.057572,0
2020-10-20,sh.600067,3.7400,3.8700,3.7300,3.8300,20478417,78207675.5400,3,1.372400,1,2.406400,10.241317,0.701422,0.703302,-9.559360,0
2020-10-21,sh.600067,3.8300,3.9100,3.8200,3.8300,12514940,48436010.5200,3,0.838700,1,0.000000,10.241317,0.701422,0.703302,-9.559360,0
2020-10-22,sh.600067,3.8400,3.8800,3.7500,3.8100,10771750,40928659.5900,3,0.721900,1,-0.522200,10.187838,0.697759,0.699630,-9.509442,0
2020-10-23,sh.600067,3.7900,3.8200,3.7300,3.7500,6625938,24961128.0800,3,0.444100,1,-1.574800,10.027399,0.686771,0.688612,-9.359687,0
2020-10-26,sh.600067,3.7200,3.8600,3.7200,3.8100,9068544,34391738.6100,3,0.607800,1,1.600000,10.187838,0.697759,0.699630,-9.509442,0
2020-10-27,sh.600067,3.7800,3.8200,3.7400,3.7600,5532501,20853330.7600,3,0.370800,1,-1.312300,10.054139,0.688603,0.690448,-9.384646,0
2020-10-28,sh.600067,3.7400,3.7800,3.7100,3.7800,6057238,22663004.6800,3,0.406000,1,0.531900,10.107619,0.692265,0.694121,-9.434564,0
2020-10-29,sh.600067,3.7400,3.7700,3.7100,3.7300,6404581,23941325.1200,3,0.429200,1,-1.322800,9.973920,0.683108,0.684939,-9.309769,0
2020-10-30,sh.600067,3.7000,3.7300,3.6100,3.6400,8003118,29459343.5800,3,0.536400,1,-2.412900,9.733262,0.666626,0.668413,-9.085136,0
