date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000122,1973.0217,1987.2890,1961.1207,1982.1980,567151000,12949905902.0000,3,1.166753,1,2.792695,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000122,1998.8268,2029.1373,1988.7886,2028.6383,682654200,15332405508.0000,3,1.404302,1,2.342869,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000122,2029.0251,2038.0440,2015.5474,2036.8359,536740400,11310955845.0000,3,1.104140,1,0.404094,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000122,2033.4053,2050.9103,2024.7581,2029.9247,531555100,12446727772.0000,3,1.093473,1,-0.339311,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000122,2035.6284,2035.6284,2000.6395,2005.4968,475966000,11106226258.0000,3,0.979120,1,-1.203389,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000122,2009.2687,2012.4378,1979.0300,1994.4395,412095500,9150664143.0000,3,0.847730,1,-0.551350,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000122,2000.6785,2006.1360,1957.3899,1961.2766,547913500,12094897032.0000,3,1.127124,1,-1.662768,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000122,1961.0719,2001.4448,1953.1980,2001.4448,429405900,10217932262.0000,3,0.883340,1,2.048064,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000122,2010.4855,2010.4855,1975.1540,1984.4045,373487200,8552326842.0000,3,0.768308,1,-0.851400,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000122,1981.2140,1981.2140,1935.7563,1963.2479,387147500,8741452537.0000,3,0.794350,1,-1.066144,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000122,1956.0329,1967.5514,1900.9505,1906.1788,439214200,10598727217.0000,3,0.900622,1,-2.906872,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000122,1895.4193,1906.7425,1859.9451,1901.1913,416389500,9633878348.0000,3,0.853819,1,-0.261649,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000122,1894.0100,1920.9953,1893.6696,1920.9953,379256500,10090549445.0000,3,0.777677,1,1.041663,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000122,1924.4840,1949.1031,1913.3402,1941.4908,483224200,12781935713.0000,3,0.990866,1,1.066921,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000122,1918.8490,1963.7025,1914.2877,1953.4734,484703800,12929603442.0000,3,0.993900,1,0.617186,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000122,1942.9312,1944.3567,1884.7381,1890.1603,634132200,16066573615.0000,3,1.300307,1,-3.241053,0.000000,0.000000,0.000000,0.000000,0
