date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000116,189.7337,190.0260,189.7337,189.8495,26012400,234226105.0000,3,0.006289,1,0.155787,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000116,189.9141,190.0993,189.6457,189.7031,23150900,212744426.0000,3,0.007758,1,-0.077114,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000116,189.8844,189.8871,189.6362,189.7220,18532300,165904218.0000,3,0.006210,1,0.009963,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000116,189.7419,189.8583,189.3204,189.3446,27393300,247189316.0000,3,0.009180,1,-0.198923,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000116,189.3646,189.4048,188.9257,189.3991,21575800,188134224.0000,3,0.007230,1,0.028783,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000116,189.4190,189.8594,189.4190,189.5218,26971300,244675101.0000,3,0.009038,1,0.064784,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000116,189.5817,190.0638,189.2481,189.6716,10007800,92657967.0000,3,0.003354,1,0.079041,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000116,189.6916,189.9016,189.6174,189.8054,18412100,174738070.0000,3,0.006170,1,0.070543,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000116,189.8254,190.1300,189.5114,189.6239,24975600,231765548.0000,3,0.008370,1,-0.095624,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000116,189.6437,189.7646,189.6173,189.6534,33605500,327100637.0000,3,0.011262,1,0.015557,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000116,189.6734,189.7707,189.6520,189.7140,27154600,253654579.0000,3,0.009100,1,0.031953,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000116,189.7737,189.8391,189.6589,189.7078,14287000,131085194.0000,3,0.004788,1,-0.003268,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000116,189.7277,189.9633,189.6256,189.6349,14472500,136029400.0000,3,0.004850,1,-0.038428,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000116,189.6546,189.7798,189.5802,189.7129,19898400,183458242.0000,3,0.006668,1,0.041132,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000116,189.7330,189.7330,189.0350,189.2015,40190000,381175523.0000,3,0.013468,1,-0.269565,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000116,189.2199,189.2226,188.5631,188.6773,60492400,508033019.0000,3,0.020272,1,-0.277059,0.000000,0.000000,0.000000,0.000000,0
