date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600076,3.2900,3.3400,3.2700,3.3200,3947235,13083265.8500,3,0.381600,1,1.840500,44.434163,0.845649,2.445197,13.005666,0
2020-10-12,sh.600076,3.3300,3.3800,3.3100,3.3600,5354801,17944576.3500,3,0.517700,1,1.204800,44.969515,0.855837,2.474657,13.162361,0
2020-10-13,sh.600076,3.3600,3.3700,3.3200,3.3400,4505900,15043408.0000,3,0.435700,1,-0.595200,44.701839,0.850743,2.459927,13.084014,0
2020-10-14,sh.600076,3.3300,3.3400,3.2700,3.2900,5282035,17449338.7900,3,0.510700,1,-1.497000,44.032650,0.838007,2.423101,12.888145,0
2020-10-15,sh.600076,3.2900,3.3200,3.2800,3.3000,4109100,13539580.0000,3,0.397300,1,0.304000,44.166488,0.840555,2.430466,12.927319,0
2020-10-16,sh.600076,3.3000,3.3100,3.2500,3.2700,6761996,22133759.8800,3,0.653800,1,-0.909100,43.764974,0.832913,2.408371,12.809798,0
2020-10-19,sh.600076,3.2700,3.3100,3.2600,3.2800,4590598,15071515.7000,3,0.443900,1,0.305800,43.898812,0.835460,2.415736,12.848971,0
2020-10-20,sh.600076,3.2700,3.2900,3.2500,3.2900,2889935,9441539.8000,3,0.279400,1,0.304900,44.032650,0.838007,2.423101,12.888145,0
2020-10-21,sh.600076,3.2800,3.3300,3.2600,3.2900,5337882,17550446.1400,3,0.516100,1,0.000000,44.032650,0.838007,2.423101,12.888145,0
2020-10-22,sh.600076,3.3000,3.3000,3.2700,3.2900,3130021,10292624.2700,3,0.302600,1,0.000000,44.032650,0.838007,2.423101,12.888145,0
2020-10-23,sh.600076,3.2900,3.3200,3.2500,3.2600,3984300,13094194.0000,3,0.385200,1,-0.911900,43.631136,0.830366,2.401006,12.770624,0
2020-10-26,sh.600076,3.2600,3.2900,3.2400,3.2600,2886600,9419070.0000,3,0.279100,1,0.000000,43.631136,0.830366,2.401006,12.770624,0
2020-10-27,sh.600076,3.2600,3.2700,3.2400,3.2700,3711263,12092883.3800,3,0.358800,1,0.306700,43.764974,0.832913,2.408371,12.809798,0
2020-10-28,sh.600076,3.2600,3.2900,3.2300,3.2800,5052163,16463049.1200,3,0.488500,1,0.305800,43.898812,0.835460,2.415736,12.848971,0
2020-10-29,sh.600076,3.2500,3.3100,3.2300,3.2900,6363300,20827022.0000,3,0.615200,1,0.304900,44.032650,0.838007,2.423101,12.888145,0
2020-10-30,sh.600076,3.2800,3.3100,3.2300,3.2300,5904500,19255549.0000,3,0.570900,1,-1.823700,43.229623,0.822725,2.378911,12.653103,0
