date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600012,5.2000,5.2300,5.1900,5.2100,1502681,7835613.3900,3,0.128900,1,0.579200,13.106056,0.825652,3.760729,-8.393520,0
2020-10-12,sh.600012,5.2100,5.2900,5.2000,5.2900,2824300,14846163.9900,3,0.242300,1,1.535500,13.307300,0.838330,3.818476,-8.522403,0
2020-10-13,sh.600012,5.2700,5.3100,5.2500,5.2800,1812306,9545313.5000,3,0.155500,1,-0.189000,13.282145,0.836745,3.811257,-8.506292,0
2020-10-14,sh.600012,5.2800,5.2800,5.2000,5.2200,2147900,11268190.0000,3,0.184300,1,-1.136400,13.131211,0.827237,3.767948,-8.409630,0
2020-10-15,sh.600012,5.2200,5.2400,5.2000,5.2000,1339814,6988040.8000,3,0.114900,1,-0.383100,13.080900,0.824067,3.753511,-8.377409,0
2020-10-16,sh.600012,5.2300,5.2300,5.1500,5.1600,3476293,18010344.0100,3,0.298200,1,-0.769200,12.980278,0.817729,3.724638,-8.312967,0
2020-10-19,sh.600012,5.1600,5.2000,5.1200,5.1200,3615139,18631801.6200,3,0.310200,1,-0.775200,12.879656,0.811390,3.695765,-8.248526,0
2020-10-20,sh.600012,5.1300,5.1600,5.1200,5.1300,1938313,9953020.7400,3,0.166300,1,0.195300,12.904811,0.812974,3.702983,-8.264636,0
2020-10-21,sh.600012,5.1200,5.2000,5.1200,5.1800,1976587,10189356.8500,3,0.169600,1,0.974700,13.030589,0.820898,3.739074,-8.345188,0
2020-10-22,sh.600012,5.1700,5.2300,5.1300,5.2300,1914700,9897425.0000,3,0.164300,1,0.965300,13.156367,0.828822,3.775166,-8.425740,0
2020-10-23,sh.600012,5.2000,5.2000,5.1500,5.1600,1761100,9124862.0000,3,0.151100,1,-1.338400,12.980278,0.817729,3.724638,-8.312967,0
2020-10-26,sh.600012,5.1600,5.1800,5.1200,5.1600,1577466,8100825.9200,3,0.135300,1,0.000000,12.980278,0.817729,3.724638,-8.312967,0
2020-10-27,sh.600012,5.1100,5.1400,5.0900,5.1100,2119565,10838758.5000,3,0.181800,1,-0.969000,12.854500,0.809805,3.688546,-8.232415,0
2020-10-28,sh.600012,5.1000,5.1300,5.0700,5.1200,1519311,7744957.0600,3,0.130300,1,0.195700,12.879656,0.811390,3.695765,-8.248526,0
2020-10-29,sh.600012,5.0800,5.1300,5.0600,5.1200,1595521,8140850.6800,3,0.136900,1,0.000000,12.879656,0.811390,3.695765,-8.248526,0
2020-10-30,sh.600012,5.1700,5.4200,5.1600,5.3100,17838939,95171353.6200,3,1.530500,1,3.710900,12.008826,0.812638,3.578237,-10.828268,0
