date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000001,3262.6105,3280.5124,3260.1873,3272.0762,18832564800,264171043762.6000,3,0.527787,1,1.678783,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000001,3287.3281,3359.1526,3286.1111,3358.4652,25962240800,355700113686.6000,3,0.727751,1,2.640189,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000001,3353.1213,3361.8315,3334.4989,3359.7499,20492610300,288505837527.6000,3,0.576401,1,0.038253,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000001,3353.6247,3353.6247,3332.9635,3340.7782,19865938200,281159984704.8000,3,0.558571,1,-0.564676,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000001,3342.9222,3354.5784,3330.0014,3332.1832,19103128200,263848674025.0000,3,0.536925,1,-0.257275,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000001,3334.4568,3348.9543,3319.1100,3336.3582,19429542100,253448029476.6000,3,0.546099,1,0.125293,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000001,3351.0961,3371.0862,3307.8407,3312.6671,21230354000,283882790191.0000,3,0.596689,1,-0.710089,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000001,3307.1498,3328.1029,3293.7662,3328.1029,16508476200,227823367094.4000,3,0.463962,1,0.465963,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000001,3332.1470,3332.1470,3304.1693,3325.0247,17763211500,246848139010.5000,3,0.499197,1,-0.092491,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000001,3315.8206,3320.8787,3281.3662,3312.5005,16594998700,236428248945.4000,3,0.466296,1,-0.376665,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000001,3308.1581,3326.0489,3276.6197,3277.9972,17420898200,249912883287.6000,3,0.489498,1,-1.041609,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000001,3258.7028,3264.4464,3226.6018,3251.1188,16773179500,235462468392.9000,3,0.471289,1,-0.819964,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000001,3240.7395,3258.3369,3235.5443,3254.3157,14911556600,217487420943.6000,3,0.418743,1,0.098332,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000001,3256.2225,3275.8714,3238.3820,3269.2380,17318196500,256213458182.0000,3,0.486282,1,0.458539,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000001,3235.7647,3289.7655,3231.1243,3272.7274,18470358900,278605665230.0000,3,0.518593,1,0.106734,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000001,3278.6312,3279.8563,3219.4216,3224.5325,23018880300,328917241624.7000,3,0.646302,1,-1.472622,0.000000,0.000000,0.000000,0.000000,0
