date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000037,9493.0593,9578.8119,9453.9254,9548.4840,409046200,16782053681.0000,3,0.895259,1,2.403010,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000037,9618.5418,9784.9917,9600.7048,9783.1902,482597800,20160689368.0000,3,1.056163,1,2.458047,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000037,9799.1478,9922.1453,9771.0164,9900.3813,472695500,19523754896.0000,3,1.034492,1,1.197882,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000037,9886.1732,9997.1268,9820.3793,9875.1684,447546000,19922141435.0000,3,0.979452,1,-0.254666,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000037,9873.5594,9878.9083,9763.6397,9809.2220,355188900,15596020756.0000,3,0.777329,1,-0.667800,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000037,9840.1606,9904.5010,9724.3125,9849.9040,389444000,16175605621.0000,3,0.852296,1,0.414732,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000037,9916.0999,9922.7157,9583.0123,9606.0875,439837400,18918502612.0000,3,0.962582,1,-2.475319,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000037,9585.5532,9703.1173,9511.1739,9699.5565,327741400,14012473622.0000,3,0.717260,1,0.973018,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000037,9718.3156,9811.1781,9632.4808,9653.4118,357881300,15538366070.0000,3,0.783221,1,-0.475740,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000037,9639.9621,9639.9621,9455.4778,9542.9148,315376000,12922375923.0000,3,0.690199,1,-1.144642,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000037,9545.2212,9594.4983,9228.1840,9259.1356,409174400,15811275088.0000,3,0.895476,1,-2.973716,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000037,9177.4352,9351.3115,9070.1076,9323.3647,304710200,12874026173.0000,3,0.666857,1,0.693684,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000037,9298.4776,9462.4432,9235.6815,9452.9350,302793600,13138189590.0000,3,0.662662,1,1.389738,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000037,9460.1900,9476.3766,9362.4876,9446.8906,373427700,14345689886.0000,3,0.817245,1,-0.063942,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000037,9359.1795,9631.4196,9343.3476,9598.6772,499641100,18911898372.0000,3,1.093462,1,1.606736,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000037,9640.6389,9686.5905,9401.8283,9435.8188,454042400,18425983165.0000,3,0.993669,1,-1.696675,0.000000,0.000000,0.000000,0.000000,0
