date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000118,7007.7051,7069.3207,7000.3193,7046.5324,1843768300,11883517104.0000,3,0.574611,1,1.810415,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000118,7068.7206,7197.0625,7060.5641,7194.4234,2356101100,14968369604.0000,3,0.734271,1,2.098777,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000118,7196.6946,7196.6946,7139.0164,7182.4520,1699708700,11619520584.0000,3,0.529708,1,-0.166398,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000118,7172.8857,7172.8857,7135.9846,7151.3174,1949772600,13505399222.0000,3,0.607640,1,-0.433481,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000118,7157.5594,7195.9758,7125.6920,7158.7960,2016791000,14407450327.0000,3,0.628526,1,0.104577,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000118,7155.1740,7228.5956,7155.1695,7200.5097,2238286700,14994864757.0000,3,0.697554,1,0.582692,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000118,7226.3776,7272.4483,7138.7796,7153.3189,2094646400,14397910948.0000,3,0.652789,1,-0.655381,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000118,7140.7183,7156.6910,7095.0560,7155.2046,1507539500,10282848548.0000,3,0.469819,1,0.026361,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000118,7161.3929,7163.4851,7084.4207,7126.8440,1684509000,11851730029.0000,3,0.524971,1,-0.396363,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000118,7106.3971,7106.7320,7046.5356,7082.6344,1523996900,10788599155.0000,3,0.474948,1,-0.620325,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000118,7082.9756,7115.4793,7044.2430,7055.7705,1347227100,9483273053.0000,3,0.419859,1,-0.379292,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000118,7041.1333,7041.1333,6972.3097,7008.2551,1354154200,9073442379.0000,3,0.422017,1,-0.673426,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000118,6982.8821,6988.6088,6928.0997,6971.6940,1444055700,9359453355.0000,3,0.450035,1,-0.521686,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000118,6966.3603,6967.3265,6882.3730,6949.4873,1708290200,11539097987.0000,3,0.532383,1,-0.318527,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000118,6875.9039,6954.8373,6865.0204,6933.7040,1921051200,13074764938.0000,3,0.598689,1,-0.227115,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000118,6943.4101,6953.3986,6813.6990,6826.3798,2244262700,14657731152.0000,3,0.699417,1,-1.547862,0.000000,0.000000,0.000000,0.000000,0
