date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000012,183.1872,183.2104,183.1335,183.1754,130299000,121127317.0000,3,0.000000,1,0.071567,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000012,183.2234,183.2334,183.1441,183.1621,232614000,215644651.0000,3,0.000000,1,-0.007261,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000012,183.1783,183.2145,183.1384,183.1874,75377000,69849984.0000,3,0.000000,1,0.013813,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000012,183.2031,183.2056,183.1758,183.1848,181367000,172071539.0000,3,0.000000,1,-0.001419,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000012,183.2009,183.2446,183.0783,183.1193,141742000,132423511.0000,3,0.000000,1,-0.035756,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000012,183.1356,183.1362,183.0903,183.1131,129192000,122116792.0000,3,0.000000,1,-0.003386,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000012,183.1595,183.2305,183.1583,183.1673,119062000,111393021.0000,3,0.000000,1,0.029599,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000012,183.1835,183.2261,183.1835,183.2242,83199000,82144710.0000,3,0.000000,1,0.031064,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000012,183.2366,183.2372,183.0977,183.0995,150093000,141350813.0000,3,0.000000,1,-0.068059,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000012,183.1152,183.2214,183.1152,183.1961,135285000,126337379.0000,3,0.000000,1,0.052758,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000012,183.2120,183.2155,183.1102,183.1636,71065000,67050971.0000,3,0.000000,1,-0.017741,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000012,183.2117,183.2505,183.1596,183.1798,143082000,135768532.0000,3,0.000000,1,0.008845,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000012,183.1959,183.2071,183.1823,183.2066,53956000,50908436.0000,3,0.000000,1,0.014630,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000012,183.2230,183.2275,183.1431,183.1650,204307000,195441702.0000,3,0.000000,1,-0.022707,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000012,183.1820,183.1840,183.0160,183.0382,14841000,141263571.0000,3,0.000000,1,-0.069227,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000012,183.0539,183.1671,182.8922,182.9986,72531000,68461745.0000,3,0.000000,1,-0.021635,0.000000,0.000000,0.000000,0.000000,0
