date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000300,4663.6100,4695.4041,4655.0851,4681.1412,11133751200,229926731489.9000,3,0.400278,1,2.043554,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000300,4705.1883,4823.2666,4704.1554,4823.1578,15578455800,307848558046.0000,3,0.560064,1,3.033803,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000300,4812.8989,4845.9191,4795.3730,4839.2010,11651633800,242172567248.5000,3,0.418890,1,0.332629,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000300,4830.4575,4830.4575,4795.9069,4807.1021,11190692300,229836207247.8000,3,0.402315,1,-0.663310,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000300,4810.7821,4833.8925,4796.2647,4798.7361,10996496200,213878285047.0000,3,0.395155,1,-0.174034,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000300,4798.9162,4825.5518,4765.9670,4791.6760,11671610200,204175130717.5000,3,0.419368,1,-0.147124,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000300,4823.4944,4849.6050,4747.3356,4755.4879,12924636100,225392198225.0000,3,0.464311,1,-0.755228,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000300,4751.3694,4793.4672,4739.4583,4793.4672,9804815600,185849198017.6000,3,0.352227,1,0.798642,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000300,4801.6313,4801.6313,4758.8552,4792.8284,10380570300,189978697043.6000,3,0.372910,1,-0.013326,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000300,4780.5954,4791.8078,4725.4993,4777.9845,10135089100,194614971169.8000,3,0.364066,1,-0.309711,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000300,4775.4665,4802.4560,4717.0984,4718.4881,10682518400,200985821991.5000,3,0.383529,1,-1.245220,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000300,4684.0465,4713.3945,4639.3019,4691.2359,10834327500,205518988284.4000,3,0.388979,1,-0.577562,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000300,4680.1371,4708.4623,4671.8536,4699.2792,9265630400,186675545690.4000,3,0.332493,1,0.171454,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000300,4703.0036,4753.3125,4685.6012,4737.2718,10846340200,226754264067.0000,3,0.389205,1,0.808477,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000300,4683.6070,4803.0317,4679.2529,4772.9198,11711725000,252303504993.0000,3,0.420239,1,0.752501,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000300,4776.4726,4778.5089,4683.4719,4695.3338,13980230300,280783321713.1000,3,0.501637,1,-1.625546,0.000000,0.000000,0.000000,0.000000,0
