date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000808,15048.5696,15242.9083,15013.6398,15202.0369,1269205500,49476039858.0000,3,1.111287,1,2.734305,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000808,15317.8296,15683.6897,15314.4280,15683.6655,1587908500,61779116967.3000,3,1.390244,1,3.168185,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000808,15685.6313,15874.2233,15620.3137,15835.8042,1414888700,57046346412.6000,3,1.238762,1,0.970046,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000808,15809.1439,15941.0558,15720.0206,15757.8962,1447891500,57372377435.4000,3,1.267656,1,-0.491974,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000808,15739.4769,15747.6614,15536.2358,15607.5332,1202097400,45540456321.0000,3,1.052459,1,-0.954207,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000808,15611.7385,15735.7950,15450.4638,15675.5244,1346207400,46491090401.5000,3,1.178545,1,0.435631,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000808,15750.0793,15754.8663,15234.8262,15268.6580,1480900300,51748335243.0000,3,1.296463,1,-2.595552,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000808,15248.3338,15418.1441,15136.6380,15414.3744,1040641600,37419756642.2000,3,0.911036,1,0.954350,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000808,15472.2572,15627.8698,15336.5669,15376.6986,1209599000,46852579959.5000,3,1.058951,1,-0.244420,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000808,15328.1855,15328.1855,14999.2482,15151.9324,1069726700,40966466118.9000,3,0.936501,1,-1.461732,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000808,15167.6739,15259.3207,14600.0934,14665.7222,1147792300,46964358355.5000,3,1.004844,1,-3.208899,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000808,14553.5052,14833.1429,14393.4469,14788.9058,886317500,35603713011.8000,3,0.775934,1,0.839942,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000808,14794.4442,15135.6756,14722.0118,15112.4483,1023786500,42068380409.7000,3,0.894679,1,2.187738,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000808,15146.1162,15236.9077,14986.8783,15193.2356,1076291400,40895258978.0000,3,0.940563,1,0.534575,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000808,15077.7407,15586.7515,15057.5381,15514.9518,1456098900,57741667840.0000,3,1.272317,1,2.117496,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000808,15547.3093,15561.4903,15147.3022,15212.3737,1358622400,51460073737.9000,3,1.187144,1,-1.950236,0.000000,0.000000,0.000000,0.000000,0
