date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600019,5.0300,5.0700,5.0200,5.0500,42297344,213483490.7900,3,0.190900,1,1.202400,11.150843,0.637614,0.400391,50.237517,0
2020-10-12,sh.600019,5.0500,5.0900,5.0500,5.0900,57318095,290788371.9800,3,0.258700,1,0.792100,11.239166,0.642664,0.403562,50.635438,0
2020-10-13,sh.600019,5.0700,5.0800,5.0300,5.0400,31855091,160619539.9500,3,0.143800,1,-0.982300,11.128762,0.636351,0.399598,50.138036,0
2020-10-14,sh.600019,5.0400,5.0400,4.9900,5.0000,43394886,217214179.4300,3,0.195900,1,-0.793700,11.040438,0.631301,0.396426,49.740115,0
2020-10-15,sh.600019,5.0000,5.0400,4.9900,5.0100,40295737,202148670.9000,3,0.181900,1,0.200000,11.062519,0.632563,0.397219,49.839596,0
2020-10-16,sh.600019,5.0400,5.2400,5.0100,5.2100,197549647,1017965823.6400,3,0.891600,1,3.992000,11.504137,0.657815,0.413076,51.829200,0
2020-10-19,sh.600019,5.2200,5.4400,5.2100,5.3000,177084264,947328360.1400,3,0.799300,1,1.727400,11.702865,0.669179,0.420212,52.724522,0
2020-10-20,sh.600019,5.3100,5.3300,5.1100,5.1400,125067351,647662035.6900,3,0.564500,1,-3.018900,11.349570,0.648977,0.407526,51.132839,0
2020-10-21,sh.600019,5.1700,5.2300,5.1200,5.2100,64911793,336246045.6800,3,0.293000,1,1.361900,11.504137,0.657815,0.413076,51.829200,0
2020-10-22,sh.600019,5.1900,5.2800,5.1500,5.2000,65215911,339346814.0200,3,0.294300,1,-0.191900,11.482056,0.656553,0.412283,51.729720,0
2020-10-23,sh.600019,5.2000,5.4000,5.1800,5.3300,109395999,582014896.2100,3,0.493800,1,2.500000,11.769107,0.672966,0.422590,53.022963,0
2020-10-26,sh.600019,5.3500,5.4600,5.2400,5.3500,119956209,641899769.6600,3,0.541400,1,0.375200,11.813269,0.675492,0.424176,53.221924,0
2020-10-27,sh.600019,5.3500,5.4400,5.2800,5.4300,137284882,738041110.9800,3,0.619600,1,1.495300,11.989916,0.685592,0.430519,54.017765,0
2020-10-28,sh.600019,5.4300,5.4800,5.3600,5.4600,120999209,657268426.0800,3,0.546100,1,0.552500,12.056159,0.689380,0.432897,54.316206,0
2020-10-29,sh.600019,5.4200,5.5900,5.3600,5.5200,123441785,676617331.6000,3,0.557100,1,1.098900,12.188644,0.696956,0.437655,54.913087,0
2020-10-30,sh.600019,5.4800,5.5800,5.3300,5.3400,170520791,925641970.2100,3,0.769600,1,-3.260900,10.559131,0.659844,0.432257,-40.634094,0
