date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000074,11248.5506,11318.2815,11157.5873,11287.0014,496479900,19910977603.0000,3,1.006761,1,2.089714,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000074,11355.7997,11624.3781,11315.7142,11620.1534,536157700,24121073700.0000,3,1.087220,1,2.951643,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000074,11630.5838,11695.6146,11583.4817,11658.0494,382307800,15840891536.0000,3,0.775243,1,0.326123,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000074,11646.3970,11805.9167,11619.3408,11678.2118,412297200,16671782011.0000,3,0.836055,1,0.172948,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000074,11703.1770,11703.3412,11539.3012,11592.6496,376947600,14150236253.0000,3,0.764374,1,-0.732665,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000074,11614.3595,11654.1947,11428.0324,11500.8944,313294500,12853117159.0000,3,0.635298,1,-0.791495,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000074,11530.7794,11558.3810,11277.2404,11300.3662,427887400,15927686016.0000,3,0.867669,1,-1.743588,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000074,11301.6261,11622.0959,11257.6521,11622.0959,375769300,16616905288.0000,3,0.761984,1,2.847073,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000074,11650.4580,11678.7074,11496.1957,11592.7664,326827700,13513447328.0000,3,0.662741,1,-0.252360,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000074,11577.0072,11621.0794,11346.7116,11590.5786,324656400,14634595341.0000,3,0.658338,1,-0.018872,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000074,11525.0016,11607.7254,11239.4948,11275.0000,357494100,15349204307.0000,3,0.724482,1,-2.722717,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000074,11112.9144,11214.2126,10907.0318,11172.6761,369903400,21893940855.0000,3,0.749630,1,-0.907529,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000074,11146.1579,11307.1213,11135.9659,11307.1213,325981900,18396347007.0000,3,0.660620,1,1.203339,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000074,11308.2233,11557.1623,11265.8523,11496.3837,405234500,20937894335.0000,3,0.821230,1,1.673834,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000074,11369.3407,11721.7912,11330.7171,11609.0920,444779900,23554739165.0000,3,0.901371,1,0.980380,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000074,11615.9839,11618.8038,11168.2696,11191.8536,552835900,23638783457.0000,3,1.120353,1,-3.594066,0.000000,0.000000,0.000000,0.000000,0
