date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000148,11126.3609,11139.2143,11026.4534,11107.2321,2246917300,65401480815.0000,3,0.194152,1,1.367497,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000148,11181.3976,11446.2994,11158.4934,11445.6063,3418073100,90197680625.0000,3,0.295348,1,3.046431,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000148,11461.6316,11517.1007,11415.8337,11505.1868,2461668400,62388305855.0000,3,0.212768,1,0.520553,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000148,11480.8562,11532.7518,11425.0110,11437.1764,2316766100,63090914450.0000,3,0.200240,1,-0.591128,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000148,11435.9487,11449.7893,11331.8322,11368.4112,2462507200,65001165485.0000,3,0.212837,1,-0.601243,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000148,11386.0507,11446.6979,11282.5842,11362.3123,3141499200,63683607658.0000,3,0.271523,1,-0.053648,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000148,11416.9815,11449.6574,11169.1801,11191.6907,3538974500,74656458725.0000,3,0.305877,1,-1.501645,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000148,11186.7197,11316.3364,11150.0293,11311.9903,2292043400,54275173568.0000,3,0.198103,1,1.074901,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000148,11360.5516,11360.5516,11215.7007,11267.3939,2828333700,59506101410.0000,3,0.244455,1,-0.394240,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000148,11250.1510,11254.1397,11088.0043,11235.9803,2604717100,59303492485.0000,3,0.225128,1,-0.278801,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000148,11228.9785,11277.1686,11010.3099,11011.7210,2999938900,67102180456.0000,3,0.259281,1,-1.995903,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000148,10919.0857,10980.9937,10783.7114,10941.4044,2690543500,68996069155.0000,3,0.232540,1,-0.638561,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000148,10908.6965,10993.5360,10875.0673,10983.7690,2099569300,57087398090.0000,3,0.181463,1,0.387195,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000148,11010.8767,11132.0088,10985.2475,11096.0802,2552614700,67449638451.0000,3,0.220619,1,1.022520,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000148,10985.4002,11235.5803,10968.4298,11180.2128,2569173700,72141862961.0000,3,0.222050,1,0.758219,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000148,11170.8475,11174.4517,10930.5920,10958.0907,2919028200,74164519023.0000,3,0.252287,1,-1.986743,0.000000,0.000000,0.000000,0.000000,0
