date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000021,967.3018,975.5785,967.3018,971.2281,3640706900,51565211788.0000,3,0.226493,1,1.751251,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000021,975.7758,998.9020,975.7629,998.7360,5314467800,74933871021.0000,3,0.330618,1,2.832280,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000021,996.0359,1001.5365,991.8697,1000.0823,4014108200,58288818312.0000,3,0.249721,1,0.134800,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000021,999.1569,999.1569,993.8067,996.9599,3656336900,55003385957.0000,3,0.227461,1,-0.312214,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000021,997.6919,1006.0638,996.3345,998.2798,3772862200,56978384941.0000,3,0.234710,1,0.132392,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000021,999.2892,1009.0916,999.1896,1004.3601,4718921000,63579297097.0000,3,0.293564,1,0.609078,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000021,1010.0722,1023.4176,999.9537,1000.8130,5181430000,70966988435.0000,3,0.322337,1,-0.353170,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000021,999.4642,1001.9442,994.5927,1001.7386,3517159300,45858074967.0000,3,0.218796,1,0.092485,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000021,1003.7877,1011.1382,1000.4912,1010.1512,4277055200,55907497971.0000,3,0.266068,1,0.839800,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000021,1008.0329,1011.0294,995.8840,1006.2420,3604759000,53620155365.0000,3,0.224222,1,-0.386992,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000021,1004.0861,1016.6101,1003.4914,1003.4914,4462109200,64374709164.0000,3,0.277546,1,-0.273354,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000021,1002.2959,1003.5813,988.7458,995.7018,4406360600,56721975307.0000,3,0.274078,1,-0.776250,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000021,993.2517,995.0019,988.4382,992.0430,3535719100,46828172495.0000,3,0.219924,1,-0.367459,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000021,992.5434,996.1775,984.1363,991.7658,3943027300,57629513810.0000,3,0.245251,1,-0.027942,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000021,980.8576,1000.9907,980.4683,994.1807,4183331700,63829650741.0000,3,0.260197,1,0.243495,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000021,992.8369,995.9035,976.3494,978.4744,5315684000,75039471817.0000,3,0.330628,1,-1.579823,0.000000,0.000000,0.000000,0.000000,0
