date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000928,1470.7902,1495.7963,1468.7854,1485.3394,705725000,4679508055.8000,3,0.204781,1,2.334259,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000928,1490.0357,1510.9287,1487.3639,1508.9114,870933400,5322823872.0000,3,0.252719,1,1.586977,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000928,1508.8830,1513.0463,1499.4449,1511.4225,606593700,4074388344.8000,3,0.176016,1,0.166418,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000928,1507.4787,1507.4787,1494.2418,1497.8278,556125500,3384276736.4000,3,0.161371,1,-0.899464,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000928,1498.1570,1524.8744,1492.6894,1505.7282,869091500,5544135396.0000,3,0.252185,1,0.527457,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000928,1507.4787,1536.3145,1501.5588,1527.9539,1252894800,7794104539.2000,3,0.363553,1,1.476076,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000928,1527.1089,1533.8258,1505.8387,1508.1041,989512500,6056902473.0000,3,0.287127,1,-1.299110,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000928,1503.5452,1504.6999,1493.6029,1503.9822,571325900,3477487690.0000,3,0.165782,1,-0.273317,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000928,1503.5951,1503.6169,1488.0009,1496.1423,563211900,3352636423.9000,3,0.163428,1,-0.521276,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000928,1491.4283,1495.7903,1482.2753,1489.6488,529806400,3334880311.7000,3,0.153734,1,-0.434016,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000928,1485.2384,1493.1266,1482.1095,1483.0160,591458700,3350692985.0000,3,0.171624,1,-0.445259,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000928,1479.8651,1479.8651,1470.4400,1477.6008,460852000,2738643737.6000,3,0.133726,1,-0.365148,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000928,1471.2936,1474.9794,1466.7607,1471.0200,416134400,2478741770.4000,3,0.120750,1,-0.445371,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000928,1471.6757,1476.2882,1458.9259,1474.0938,466630900,2777720340.0000,3,0.135403,1,0.208957,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000928,1455.4028,1461.2147,1449.0493,1456.9975,562639700,3175832625.0000,3,0.163262,1,-1.159784,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000928,1458.1193,1468.8676,1439.8022,1444.2473,787515300,4350697181.5000,3,0.228514,1,-0.875101,0.000000,0.000000,0.000000,0.000000,0
