date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600027,3.5800,3.6100,3.5700,3.5900,13574495,48753319.6500,3,0.166600,1,0.842700,8.573316,0.767071,0.388908,-10.926820,0
2020-10-12,sh.600027,3.5900,3.6800,3.5700,3.6600,30281350,110206641.6900,3,0.371700,1,1.949900,8.740484,0.782028,0.396491,-11.139878,0
2020-10-13,sh.600027,3.6600,3.6700,3.5800,3.6000,32154240,115845809.6000,3,0.394700,1,-1.639300,8.597197,0.769208,0.389991,-10.957257,0
2020-10-14,sh.600027,3.5900,3.6000,3.5600,3.5800,21495869,76850398.6900,3,0.263900,1,-0.555600,8.549435,0.764934,0.387824,-10.896383,0
2020-10-15,sh.600027,3.5900,3.6200,3.5600,3.6000,20308952,73027999.4800,3,0.249300,1,0.558700,8.597197,0.769208,0.389991,-10.957257,0
2020-10-16,sh.600027,3.5900,3.7200,3.5900,3.7100,45600200,167322005.3300,3,0.559800,1,3.055600,8.859889,0.792711,0.401907,-11.292062,0
2020-10-19,sh.600027,3.7100,3.7300,3.6400,3.6600,36415907,133682767.2900,3,0.447100,1,-1.347700,8.740484,0.782028,0.396491,-11.139878,0
2020-10-20,sh.600027,3.6400,3.6500,3.5600,3.5900,37874542,135893191.7200,3,0.465000,1,-1.912600,8.573316,0.767071,0.388908,-10.926820,0
2020-10-21,sh.600027,3.6000,3.6000,3.5300,3.5500,27287793,97068992.0700,3,0.335000,1,-1.114200,8.477791,0.758524,0.384574,-10.805072,0
2020-10-22,sh.600027,3.5400,3.5500,3.5100,3.5300,19600396,69080559.0200,3,0.240600,1,-0.563400,8.430029,0.754251,0.382408,-10.744199,0
2020-10-23,sh.600027,3.5200,3.5400,3.4500,3.4700,25520735,89204887.1000,3,0.313300,1,-1.699700,8.286743,0.741431,0.375908,-10.561578,0
2020-10-26,sh.600027,3.4700,3.5200,3.4500,3.5100,19985739,69497066.3700,3,0.245400,1,1.152700,8.382267,0.749977,0.380241,-10.683325,0
2020-10-27,sh.600027,3.5000,3.5000,3.4600,3.4700,12539306,43502243.9500,3,0.153900,1,-1.139600,8.286743,0.741431,0.375908,-10.561578,0
2020-10-28,sh.600027,3.4900,3.4900,3.4000,3.4400,26035460,89263891.5000,3,0.319600,1,-0.864600,8.215099,0.735021,0.372658,-10.470267,0
2020-10-29,sh.600027,3.4000,3.4400,3.3900,3.4100,31608173,107631612.1300,3,0.388000,1,-0.872100,7.430309,0.712550,0.373644,-17.164103,0
2020-10-30,sh.600027,3.4200,3.4300,3.3500,3.3600,22013568,74662203.3000,3,0.270200,1,-1.466300,7.321360,0.702102,0.368165,-16.912430,0
