date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600038,57.0200,57.2000,56.0000,56.6200,5478186,308802311.9000,3,0.929300,1,1.089100,51.692293,4.012586,2.014007,76.685296,0
2020-10-12,sh.600038,57.0000,59.9800,56.7900,58.7100,10463083,611512455.9800,3,1.775000,1,3.691300,53.600397,4.160701,2.088349,79.515962,0
2020-10-13,sh.600038,58.6900,58.6900,57.3100,58.1700,6270848,362745601.5600,3,1.063800,1,-0.919800,53.107394,4.122432,2.069141,78.784594,0
2020-10-14,sh.600038,57.9100,59.2700,56.3600,56.9900,6867622,395451271.8100,3,1.165000,1,-2.028500,52.030091,4.038807,2.027168,77.186419,0
2020-10-15,sh.600038,56.7500,57.8400,56.2800,56.4200,5557305,315232361.8500,3,0.942800,1,-1.000200,51.509699,3.998412,2.006893,76.414419,0
2020-10-16,sh.600038,56.2700,56.6000,54.9600,55.5500,5386243,299240780.4900,3,0.913700,1,-1.542000,50.715416,3.936756,1.975946,75.236104,0
2020-10-19,sh.600038,55.6000,56.1700,55.0600,55.1900,4848238,269672913.2500,3,0.822500,1,-0.648100,50.386747,3.911243,1.963141,74.748525,0
2020-10-20,sh.600038,55.0600,55.6900,54.1100,55.6000,2835173,155755629.1900,3,0.481000,1,0.742900,50.761064,3.940300,1.977725,75.303823,0
2020-10-21,sh.600038,55.1600,55.6600,53.7600,53.7900,4174009,227087511.1300,3,0.708100,1,-3.255400,49.108591,3.812027,1.913342,72.852386,0
2020-10-22,sh.600038,53.7700,54.2100,52.7100,53.8300,3638793,194546601.0600,3,0.617300,1,0.074400,49.145110,3.814862,1.914765,72.906561,0
2020-10-23,sh.600038,53.9700,54.2900,52.5500,52.8500,3018237,161425435.7200,3,0.512000,1,-1.820500,48.250400,3.745411,1.879906,71.579264,0
2020-10-26,sh.600038,52.6200,53.2600,52.1400,53.0300,2532648,133633647.4600,3,0.429600,1,0.340600,48.414735,3.758167,1.886308,71.823053,0
2020-10-27,sh.600038,52.8600,53.8500,52.6700,53.5100,2479031,132258077.7900,3,0.420500,1,0.905100,48.852960,3.792184,1.903382,72.473158,0
2020-10-28,sh.600038,53.5000,53.6500,52.3800,53.1100,2361829,124860077.9800,3,0.400700,1,-0.747500,48.487772,3.763837,1.889154,71.931404,0
2020-10-29,sh.600038,52.7000,52.8000,48.0000,49.5200,15373842,769138197.9500,3,2.608000,1,-6.759600,45.210214,3.509418,1.761456,67.069161,0
2020-10-30,sh.600038,50.4000,52.9400,49.9000,50.0700,12139034,625215229.2500,3,2.059300,1,1.110700,43.788494,3.464984,1.691080,-140.849523,0
