date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000033,2115.7639,2138.8778,2113.0726,2132.4811,1829889100,16643869469.0000,3,0.691774,1,2.373650,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000033,2140.3624,2200.1959,2140.3624,2199.6144,2372654400,20068858287.0000,3,0.896945,1,3.148131,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000033,2199.5416,2217.6993,2183.0250,2211.7141,1784457600,17374595744.0000,3,0.674586,1,0.550083,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000033,2202.1286,2209.0917,2192.7528,2199.9315,1702359600,17329415772.0000,3,0.643551,1,-0.532736,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000033,2201.7237,2205.7484,2186.7613,2189.2805,1552151000,14848303846.0000,3,0.583983,1,-0.484151,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000033,2194.0783,2207.2196,2175.4119,2186.6642,1674689000,14532198306.0000,3,0.630087,1,-0.119505,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000033,2198.1908,2213.5518,2175.4890,2182.3332,1798918900,16040710486.0000,3,0.676827,1,-0.198064,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000033,2177.6563,2190.0891,2163.4230,2189.4187,1552192800,13291239465.0000,3,0.583999,1,0.324675,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000033,2198.8679,2201.2649,2179.2117,2186.2555,1535795000,16362738901.0000,3,0.577829,1,-0.144477,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000033,2182.5829,2182.5829,2154.0168,2168.6004,1510105500,14705053407.0000,3,0.568103,1,-0.807550,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000033,2163.4178,2179.6324,2149.4188,2159.6892,1359559000,12875988956.0000,3,0.511467,1,-0.410919,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000033,2154.7045,2155.2173,2123.2696,2145.2667,1301666600,12322051156.0000,3,0.489688,1,-0.667804,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000033,2137.2878,2149.3893,2131.6713,2149.3893,1419331200,14366040575.0000,3,0.533834,1,0.192172,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000033,2157.3886,2187.4665,2150.4131,2183.6263,1769648700,19356775769.0000,3,0.665594,1,1.592871,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000033,2152.5631,2174.5698,2146.4790,2163.3659,1799598600,20589860162.0000,3,0.676859,1,-0.927833,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000033,2165.3720,2169.4661,2122.0966,2125.4415,2088438700,18669318078.0000,3,0.785497,1,-1.753028,0.000000,0.000000,0.000000,0.000000,0
