date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000139,322.3186,323.8620,322.3186,322.5771,5006026000,8224918020.0000,3,0.233745,1,0.796461,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000139,322.8851,326.5008,322.7550,326.1550,6951729000,11061150662.0000,3,0.324457,1,1.109161,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000139,326.1446,327.5259,325.8251,327.3780,5188394000,9028990350.0000,3,0.242157,1,0.374975,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000139,327.1321,328.0115,326.9397,327.6905,5906287000,10805676508.0000,3,0.275663,1,0.095455,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000139,327.4666,328.7467,327.3980,327.9202,482103000,7649614051.0000,3,0.225011,1,0.070097,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000139,327.7379,329.2865,327.7379,328.3309,4126833000,7034691165.0000,3,0.192611,1,0.125244,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000139,329.2331,330.2495,326.5779,326.6594,504188000,8074977952.0000,3,0.235319,1,-0.509090,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000139,326.7032,327.6767,325.9716,327.4117,5958901000,11430020289.0000,3,0.278119,1,0.230301,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000139,327.8417,328.1776,327.3034,327.8879,10183792000,18042362412.0000,3,0.475307,1,0.145444,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000139,328.1533,328.9380,327.0863,328.4645,9829832000,17003522165.0000,3,0.458786,1,0.175853,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000139,329.3050,331.4808,326.6840,326.7431,9777564000,13896847927.0000,3,0.456347,1,-0.524075,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000139,327.0059,327.2574,324.6728,325.3595,5898069000,8823787313.0000,3,0.275280,1,-0.423452,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000139,325.5971,326.6567,325.2178,326.2966,9201176000,14528361066.0000,3,0.429445,1,0.288020,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000139,326.4972,326.8807,325.5688,326.3814,599149000,8931832099.0000,3,0.279640,1,0.025989,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000139,325.9243,329.9561,325.4402,327.1016,640119000,11583883615.0000,3,0.298762,1,0.220662,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000139,327.4902,328.2093,324.8358,324.9260,8432031000,13976611656.0000,3,0.393547,1,-0.665114,0.000000,0.000000,0.000000,0.000000,0
