date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000121,13019.8644,13172.4095,13012.9345,13139.9885,521998900,18486112419.0000,3,0.887562,1,2.438629,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000121,13219.2008,13436.0538,13207.9822,13436.0538,651005000,22587232056.0000,3,1.106852,1,2.253163,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000121,13463.1308,13629.1723,13419.0057,13599.4183,620686700,21642638642.0000,3,1.055304,1,1.215867,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000121,13580.0157,13702.7369,13483.9776,13557.3874,603774800,22442595530.0000,3,1.026550,1,-0.309064,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000121,13571.8512,13571.8512,13385.8562,13439.3640,460635800,17342049618.0000,3,0.783182,1,-0.870547,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000121,13466.5013,13540.7557,13342.1924,13535.3481,520488500,18041664936.0000,3,0.884945,1,0.714201,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000121,13588.0717,13589.5180,13223.8675,13250.1688,573740000,20785234618.0000,3,0.975484,1,-2.106923,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000121,13216.9255,13352.0680,13115.6645,13352.0680,410304500,15264838129.0000,3,0.697608,1,0.769041,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000121,13362.8097,13504.1113,13267.2281,13294.4354,450116600,17097605020.0000,3,0.765297,1,-0.431638,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000121,13271.5550,13271.5550,13021.3993,13133.6874,402599500,14357839519.0000,3,0.684508,1,-1.209137,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000121,13139.5761,13231.5732,12782.3659,12817.8735,504409200,17375643958.0000,3,0.857607,1,-2.404610,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000121,12774.6145,12903.3443,12614.2082,12880.1851,377485900,14037670140.0000,3,0.641809,1,0.486131,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000121,12845.1577,13032.7719,12798.2182,13026.3478,372882200,14433363949.0000,3,0.633982,1,1.134787,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000121,13062.1128,13064.6859,12861.3242,12967.3368,482759000,16335521570.0000,3,0.820796,1,-0.453013,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000121,12838.3446,13170.5116,12812.1671,13124.3822,620610600,20880769200.0000,3,1.055170,1,1.211084,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000121,13165.5890,13186.6206,12815.6196,12863.1614,575443900,20187759014.0000,3,0.978377,1,-1.990347,0.000000,0.000000,0.000000,0.000000,0
