date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000035,3180.3901,3180.3901,3115.9667,3129.2529,755997100,17018852500.0000,3,0.663696,1,-0.171204,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000035,3149.0522,3227.6273,3132.6359,3227.6273,885603200,15942055488.0000,3,0.777473,1,3.143702,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000035,3253.0707,3274.0820,3203.9268,3269.2726,822476300,14708366851.0000,3,0.722054,1,1.290276,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000035,3256.8675,3261.5896,3216.9261,3239.3889,1113482200,14937625481.0000,3,0.967448,1,-0.914078,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000035,3247.8502,3255.3679,3203.5533,3205.7668,1048859900,14439251338.0000,3,0.911301,1,-1.037915,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000035,3208.7911,3212.4602,3158.6206,3171.7567,788116700,11930322624.0000,3,0.684754,1,-1.060904,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000035,3171.8426,3189.3094,3127.8698,3141.7521,768782700,12266368691.0000,3,0.667956,1,-0.945993,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000035,3137.7794,3202.7337,3130.4795,3196.1048,834380100,12308746846.0000,3,0.724950,1,1.730012,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000035,3209.5872,3219.7261,3176.4685,3201.0597,971036900,14602592930.0000,3,0.843684,1,0.155029,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000035,3190.9710,3200.9294,3131.2944,3189.3204,930481600,13210676267.0000,3,0.808448,1,-0.366732,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000035,3195.6705,3229.0892,3157.5395,3163.9229,820574100,11647271486.0000,3,0.712955,1,-0.796330,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000035,3147.1500,3153.6997,3090.6729,3137.8394,765139700,11679412583.0000,3,0.664791,1,-0.824404,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000035,3119.3613,3138.3864,3101.4763,3133.7881,700739500,11556657794.0000,3,0.608837,1,-0.129111,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000035,3156.6463,3241.0657,3150.3205,3229.2206,989536500,18300584848.0000,3,0.859758,1,3.045276,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000035,3190.3758,3325.9247,3186.4798,3295.5648,1132017600,19835257668.0000,3,0.983552,1,2.054496,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000035,3337.3620,3364.3171,3277.4663,3286.9844,1363031800,22984393083.0000,3,1.184269,1,-0.260362,0.000000,0.000000,0.000000,0.000000,0
