date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000065,3705.3442,3724.5306,3689.7415,3714.5578,2544500500,63219213220.0000,3,0.204446,1,1.867286,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000065,3736.7444,3819.0429,3729.9619,3818.8344,3699297100,83792601495.0000,3,0.297229,1,2.807241,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000065,3817.0613,3836.7906,3787.8894,3833.3762,2492257700,60479529064.0000,3,0.200247,1,0.380792,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000065,3820.3398,3820.8024,3791.5941,3799.2878,2585550400,60650931678.0000,3,0.207739,1,-0.889253,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000065,3802.0910,3806.2068,3775.8935,3779.9251,2457012100,58859382981.0000,3,0.197411,1,-0.509640,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000065,3787.9046,3801.5603,3758.3887,3782.2766,2977769500,59007043012.0000,3,0.239252,1,0.062210,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000065,3805.1063,3816.5591,3749.1340,3755.4290,3467753500,68576584368.0000,3,0.278620,1,-0.709826,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000065,3747.3646,3771.6712,3730.2941,3771.6151,2424520100,50241111116.0000,3,0.194793,1,0.431005,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000065,3778.6341,3778.6341,3747.9455,3771.7077,2956552600,55788538119.0000,3,0.237538,1,0.002455,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000065,3760.9384,3763.6613,3720.2399,3753.2872,2392969200,51544637796.0000,3,0.192258,1,-0.488386,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000065,3747.3117,3770.8178,3699.0455,3705.3664,2915136100,57951481044.0000,3,0.234205,1,-1.276769,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000065,3690.6113,3699.3122,3646.1651,3682.1949,3186100400,62408749471.0000,3,0.255974,1,-0.625350,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000065,3668.7901,3692.8809,3667.0991,3690.0192,2458227300,53608944845.0000,3,0.197496,1,0.212490,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000065,3699.6833,3728.8803,3677.6748,3720.7738,2708202800,63086247211.0000,3,0.217579,1,0.833454,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000065,3677.0814,3750.4784,3672.5826,3735.3146,2864368300,68690561505.0000,3,0.230125,1,0.390800,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000065,3745.2109,3759.3367,3682.6334,3693.3056,3534814700,77890615818.0000,3,0.283989,1,-1.124644,0.000000,0.000000,0.000000,0.000000,0
