date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000102,4617.7324,4691.2815,4612.6369,4672.6517,1777840800,26437671663.0000,3,0.764843,1,3.692820,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000102,4705.9252,4793.0426,4702.3214,4790.6953,1997799900,27045667538.0000,3,0.859456,1,2.526266,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000102,4776.8441,4800.7653,4739.5459,4795.8845,1365099900,20303024268.0000,3,0.587267,1,0.108318,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000102,4756.5767,4771.7655,4737.6254,4749.8210,1353962300,23006429120.0000,3,0.582476,1,-0.960480,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000102,4764.1110,4766.0330,4715.0985,4718.6666,1300447400,20688962478.0000,3,0.559454,1,-0.655907,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000102,4732.4169,4755.5118,4686.8470,4706.3281,1311273700,18693813621.0000,3,0.564111,1,-0.261483,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000102,4724.1347,4728.7555,4636.8398,4654.8662,1396153400,22882294147.0000,3,0.600627,1,-1.093462,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000102,4645.1994,4675.2310,4611.8192,4673.7760,1160578200,17789196664.0000,3,0.499282,1,0.406237,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000102,4690.4048,4692.5187,4620.2337,4641.1799,1322815800,18686920537.0000,3,0.569077,1,-0.697425,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000102,4624.6074,4624.6074,4569.6162,4613.8339,1129214300,17005590993.0000,3,0.485730,1,-0.589204,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000102,4606.7785,4628.6198,4530.0872,4541.2071,1107526600,17773248124.0000,3,0.476401,1,-1.574110,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000102,4517.8000,4573.4620,4471.2802,4562.9974,1048765100,16594975054.0000,3,0.451125,1,0.479835,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000102,4547.3568,4593.7617,4540.0203,4593.7617,1074503400,16174775294.0000,3,0.462196,1,0.674213,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000102,4583.0102,4648.2375,4566.3366,4636.2681,1314864100,19376362124.0000,3,0.565587,1,0.925307,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000102,4562.0541,4660.8364,4552.1638,4644.5198,1444664100,22495007486.0000,3,0.621420,1,0.177982,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000102,4655.9589,4681.5475,4560.4838,4580.8362,1708486600,24782442837.0000,3,0.734903,1,-1.371156,0.000000,0.000000,0.000000,0.000000,0
