date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600080,6.4300,6.4900,6.3600,6.3600,1723350,10996222.4900,3,0.564500,1,-0.780000,145.572540,1.381473,3.550965,19.895107,1
2020-10-12,sh.600080,6.3100,6.3500,6.0400,6.0500,8521715,52027203.0500,3,2.791300,1,-4.874200,138.477023,1.314137,3.377883,18.925377,1
2020-10-13,sh.600080,6.0300,6.0500,5.9300,5.9900,3943487,23514137.8600,3,1.291700,1,-0.991700,137.103697,1.301104,3.344383,18.737688,1
2020-10-14,sh.600080,5.9700,6.1200,5.9300,6.0000,3263533,19588382.2900,3,1.069000,1,0.166900,137.332585,1.303276,3.349967,18.768969,1
2020-10-15,sh.600080,5.9800,6.0100,5.8500,5.8800,2366019,13981227.4100,3,0.775000,1,-2.000000,134.585933,1.277211,3.282967,18.393590,1
2020-10-16,sh.600080,5.8900,6.0700,5.8800,6.0000,1976431,11808784.3400,3,0.647400,1,2.040800,137.332585,1.303276,3.349967,18.768969,1
2020-10-19,sh.600080,6.0100,6.0500,5.9600,6.0100,1215427,7283494.9200,3,0.398100,1,0.166700,137.561472,1.305448,3.355550,18.800251,1
2020-10-20,sh.600080,6.0100,6.0200,5.9600,6.0000,860049,5151941.5500,3,0.281700,1,-0.166400,137.332585,1.303276,3.349967,18.768969,1
2020-10-21,sh.600080,6.0200,6.0200,5.9100,5.9100,1238000,7383752.0000,3,0.405500,1,-1.500000,135.272596,1.283727,3.299717,18.487435,1
2020-10-22,sh.600080,5.9300,5.9300,5.8200,5.8500,1513501,8875515.8500,3,0.495700,1,-1.015200,133.899270,1.270694,3.266217,18.299745,1
2020-10-23,sh.600080,5.8500,5.8900,5.8000,5.8400,1577800,9227406.0000,3,0.516800,1,-0.170900,133.670383,1.268522,3.260634,18.268463,1
2020-10-26,sh.600080,5.8400,5.9500,5.8100,5.9300,1353319,7982462.2700,3,0.443300,1,1.541100,135.730371,1.288071,3.310884,18.549998,1
2020-10-27,sh.600080,5.9200,5.9200,5.8200,5.8800,2163927,12681845.0200,3,0.708800,1,-0.843200,134.585933,1.277211,3.282967,18.393590,1
2020-10-28,sh.600080,5.8500,5.9000,5.8000,5.8700,1716665,10057632.7100,3,0.562300,1,-0.170100,134.357045,1.275038,3.277384,18.362308,1
2020-10-29,sh.600080,5.8300,5.9400,5.8100,5.9200,2005428,11813343.9400,3,0.656900,1,0.851800,135.501484,1.285899,3.305300,18.518716,1
2020-10-30,sh.600080,5.9800,6.0500,5.9300,5.9300,2215201,13298790.8300,3,0.725600,1,0.168900,108.450031,1.272881,3.329365,237.967605,1
