date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600037,11.5000,12.2400,11.4100,12.0200,14557800,173936148.1800,3,1.046000,1,5.996500,75.795990,1.329036,6.153199,51.921096,0
2020-10-12,sh.600037,12.2000,13.2000,12.0500,13.0800,24564059,312651968.0700,3,1.764900,1,8.818600,82.480162,1.446239,6.695827,56.499829,0
2020-10-13,sh.600037,13.0200,13.4000,12.7200,12.8400,21366821,276688323.8000,3,1.535200,1,-1.834900,80.966765,1.419702,6.572968,55.463135,0
2020-10-14,sh.600037,12.8400,13.0100,12.5400,12.7000,10014203,127504424.8900,3,0.719500,1,-1.090300,80.083950,1.404222,6.501300,54.858396,0
2020-10-15,sh.600037,12.7000,12.7500,12.4000,12.4600,7582189,94956554.8400,3,0.544800,1,-1.889800,78.570552,1.377686,6.378441,53.821702,0
2020-10-16,sh.600037,12.4300,12.5800,12.3100,12.4200,5152201,64033561.3100,3,0.370200,1,-0.321000,78.318319,1.373263,6.357964,53.648920,0
2020-10-19,sh.600037,12.5100,12.7000,12.1700,12.2000,8357235,103443039.6900,3,0.600500,1,-1.771300,76.931038,1.348938,6.245343,52.698617,0
2020-10-20,sh.600037,12.2300,12.2400,12.0800,12.2300,5126484,62331135.1200,3,0.368300,1,0.245900,77.120213,1.352255,6.260701,52.828204,0
2020-10-21,sh.600037,12.2200,12.2700,11.8300,11.9700,6340587,75921898.2200,3,0.455600,1,-2.125900,75.480699,1.323507,6.127603,51.705118,0
2020-10-22,sh.600037,11.9100,12.0200,11.7900,11.8900,4639526,55155408.9600,3,0.333400,1,-0.668300,74.976233,1.314662,6.086650,51.359554,0
2020-10-23,sh.600037,11.8400,12.0900,11.6300,11.6300,8076627,95187793.2200,3,0.580300,1,-2.186700,73.336719,1.285914,5.953552,50.236469,0
2020-10-26,sh.600037,11.6300,11.6700,11.3900,11.4400,7000604,80299727.9500,3,0.503000,1,-1.633700,72.138613,1.264906,5.856289,49.415752,0
2020-10-27,sh.600037,11.4100,11.5300,11.3000,11.4900,4844763,55313146.5300,3,0.348100,1,0.437100,72.453904,1.270434,5.881885,49.631730,0
2020-10-28,sh.600037,11.4400,11.5700,11.2500,11.3500,5687092,64496328.8400,3,0.408600,1,-1.218500,71.571089,1.254955,5.810217,49.026992,0
2020-10-29,sh.600037,11.2700,11.4300,11.1300,11.2300,6821547,76894206.3100,3,0.490100,1,-1.057300,70.814390,1.241687,5.748787,48.508645,0
2020-10-30,sh.600037,11.2500,11.3400,10.9100,10.9500,8223903,91119657.4100,3,0.590900,1,-2.493300,58.476543,1.203416,5.679740,24.283927,0
