date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600021,7.5900,7.6700,7.5200,7.6200,4873284,37128735.4300,3,0.207600,1,1.464700,18.375575,1.226020,0.835750,16.494123,0
2020-10-12,sh.600021,7.6400,7.7000,7.6100,7.6700,6713610,51399422.4900,3,0.286000,1,0.656200,18.496150,1.234064,0.841234,16.602352,0
2020-10-13,sh.600021,7.7000,7.7200,7.6100,7.6300,4184430,31921100.7200,3,0.178300,1,-0.521500,18.399690,1.227628,0.836847,16.515768,0
2020-10-14,sh.600021,7.6300,7.6600,7.5900,7.6200,4437280,33801982.6300,3,0.189000,1,-0.131100,18.375575,1.226020,0.835750,16.494123,0
2020-10-15,sh.600021,7.6300,7.6500,7.5900,7.6400,3016730,22991382.2400,3,0.128500,1,0.262500,18.423805,1.229237,0.837943,16.537414,0
2020-10-16,sh.600021,7.6300,7.7000,7.6100,7.6400,3780655,28943938.9300,3,0.161100,1,0.000000,18.423805,1.229237,0.837943,16.537414,0
2020-10-19,sh.600021,7.6700,7.7000,7.6000,7.6400,4670198,35664627.3100,3,0.199000,1,0.000000,18.423805,1.229237,0.837943,16.537414,0
2020-10-20,sh.600021,7.6100,7.6300,7.5200,7.5700,3066936,23206264.6500,3,0.130700,1,-0.916200,18.255001,1.217975,0.830266,16.385893,0
2020-10-21,sh.600021,7.5500,7.5700,7.4500,7.5000,3703714,27711883.5000,3,0.157800,1,-0.924700,18.086196,1.206712,0.822588,16.234373,0
2020-10-22,sh.600021,7.4500,7.4800,7.4300,7.4300,3695182,27517377.1900,3,0.157400,1,-0.933300,17.917392,1.195449,0.814911,16.082852,0
2020-10-23,sh.600021,7.4100,7.4900,7.4100,7.4300,2630544,19575138.8000,3,0.112100,1,0.000000,17.917392,1.195449,0.814911,16.082852,0
2020-10-26,sh.600021,7.4300,7.4600,7.3900,7.4300,2776567,20598691.8000,3,0.118300,1,0.000000,17.917392,1.195449,0.814911,16.082852,0
2020-10-27,sh.600021,7.4200,7.4400,7.3000,7.3400,3249801,23938298.0200,3,0.138500,1,-1.211300,17.700357,1.180969,0.805040,15.888039,0
2020-10-28,sh.600021,7.3700,7.3700,7.2500,7.3200,2894379,21130942.2800,3,0.123300,1,-0.272500,17.652127,1.177751,0.802846,15.844748,0
2020-10-29,sh.600021,7.2800,7.3400,7.2400,7.2900,3356357,24436098.6500,3,0.143000,1,-0.409800,17.579783,1.172924,0.799556,15.779810,0
2020-10-30,sh.600021,7.2900,7.3400,7.1200,7.1500,5415058,39107732.5200,3,0.230700,1,-1.920400,14.877954,1.119181,0.777206,33.051280,0
