date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000939,2183.9031,2214.8460,2180.0591,2210.2446,4561553248,70212098165.0000,3,1.597304,1,3.756767,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000939,2227.6149,2268.6096,2219.3709,2268.6096,5741805549,86030391133.0000,3,2.010259,1,2.640658,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000939,2265.0266,2302.3355,2250.2728,2298.7188,5223800912,77139336961.0000,3,1.845611,1,1.327209,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000939,2287.6307,2293.9795,2276.7765,2284.8356,5341705106,82489385494.0000,3,1.887262,1,-0.603954,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000939,2289.8016,2289.8016,2254.4008,2255.7729,4910482043,73348707960.0000,3,1.734906,1,-1.271982,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000939,2256.6935,2265.1181,2228.4998,2245.9098,4359086134,62988236872.0000,3,1.540094,1,-0.437238,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000939,2259.6020,2260.4245,2203.3624,2210.7823,4566876133,70051988401.0000,3,1.598651,1,-1.564065,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000939,2210.3678,2241.3051,2201.3318,2241.0472,3934641514,60747012356.0000,3,1.389945,1,1.368968,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000939,2245.9915,2246.4814,2203.7021,2214.7701,4272834826,61830061850.0000,3,1.508229,1,-1.172537,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000939,2204.3594,2204.3933,2173.2042,2192.2628,4324173873,58976642596.0000,3,1.527166,1,-1.016236,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000939,2193.3701,2206.2911,2144.0015,2147.8795,3872416510,56760747947.0000,3,1.367503,1,-2.024543,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000939,2136.3241,2176.6988,2112.7212,2169.3450,3619052317,55177082751.0000,3,1.266460,1,0.999381,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000939,2161.7312,2186.9455,2158.0815,2186.7019,3857164291,57029236655.0000,3,1.361765,1,0.800099,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000939,2184.6648,2200.6141,2162.5681,2192.4186,4355615919,64558966097.0000,3,1.537677,1,0.261430,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000939,2162.2843,2212.2883,2158.0464,2204.7040,4747384742,71707768357.0000,3,1.675507,1,0.560358,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000939,2213.8652,2214.1110,2157.1000,2164.1904,5072409302,75856709626.0000,3,1.790218,1,-1.837598,0.000000,0.000000,0.000000,0.000000,0
