date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000015,2567.7273,2585.7197,2563.9802,2575.2059,1494272500,14049158853.0000,3,0.121589,1,1.489254,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000015,2582.9535,2621.9599,2580.9836,2621.1565,2422365600,20501796901.0000,3,0.197107,1,1.784347,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000015,2620.6503,2620.6503,2602.5641,2613.3630,1919629200,15662940907.0000,3,0.156199,1,-0.297331,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000015,2610.6878,2610.6878,2598.0516,2606.2992,1671637900,14425779855.0000,3,0.136021,1,-0.270295,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000015,2603.4373,2607.0282,2590.8032,2593.1346,1837571400,16412698522.0000,3,0.149522,1,-0.505107,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000015,2591.4029,2608.9920,2591.4029,2599.0354,2922752200,22802003821.0000,3,0.237823,1,0.227555,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000015,2606.1793,2628.1901,2583.7548,2587.0403,3006429600,22806609031.0000,3,0.244632,1,-0.461521,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000015,2581.6376,2584.8530,2566.8212,2583.7153,1884513000,15303762450.0000,3,0.153336,1,-0.128525,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000015,2584.4423,2585.6559,2567.8412,2583.2806,1984185200,16099075429.0000,3,0.161446,1,-0.016825,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000015,2577.3711,2577.8798,2562.9773,2568.6560,1720144500,14081841883.0000,3,0.139962,1,-0.566125,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000015,2567.2102,2579.0286,2554.7903,2558.6070,2074222800,16305498076.0000,3,0.168772,1,-0.391216,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000015,2556.3920,2556.3920,2537.0300,2545.4517,1823281700,15099324109.0000,3,0.148354,1,-0.514159,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000015,2538.3897,2543.2042,2527.5175,2538.6463,1494450100,13153008280.0000,3,0.121598,1,-0.267355,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000015,2540.2257,2546.6364,2519.9695,2543.0940,1746903000,16267070185.0000,3,0.142139,1,0.175200,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000015,2524.0425,2572.9074,2520.6704,2562.3377,1914259100,18296628005.0000,3,0.155756,1,0.756704,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000015,2568.8887,2583.0550,2542.8955,2543.8163,2267914100,22839618155.0000,3,0.184532,1,-0.722832,0.000000,0.000000,0.000000,0.000000,0
