date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000950,1677.4677,1683.0953,1673.5203,1676.4809,673713176,4411794505.0000,3,0.216099,1,0.726343,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000950,1676.0277,1704.5064,1674.8415,1701.4195,1138055449,7381240008.0000,3,0.365041,1,1.487556,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000950,1699.7737,1699.9029,1683.8985,1693.4666,653853923,4363748485.0000,3,0.209729,1,-0.467427,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000950,1693.4194,1693.5171,1677.8039,1685.2930,736749667,5174967642.0000,3,0.236318,1,-0.482655,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000950,1683.6455,1683.6900,1672.1034,1676.8325,700797815,4672595295.0000,3,0.224787,1,-0.502020,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000950,1675.8621,1684.8755,1674.9080,1678.2907,679247635,4350299316.0000,3,0.217874,1,0.086962,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000950,1681.4542,1695.4802,1669.8859,1671.7639,925778908,5692678675.0000,3,0.296951,1,-0.388896,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000950,1668.7919,1673.3317,1665.3592,1672.3513,643235866,3804942419.0000,3,0.206290,1,0.035137,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000950,1671.4405,1679.0672,1664.0661,1678.2730,830751151,4905232972.0000,3,0.266427,1,0.354094,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000950,1674.7359,1674.7359,1659.9266,1663.5290,629065821,4452145996.0000,3,0.201639,1,-0.878522,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000950,1663.8464,1673.9829,1661.1449,1665.1284,938941201,5479115538.0000,3,0.300966,1,0.096145,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000950,1676.7812,1679.9755,1664.4437,1671.7844,1276453617,7221590698.0000,3,0.409152,1,0.399729,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000950,1665.1971,1671.2136,1658.1054,1662.0571,957574564,5753217765.0000,3,0.306939,1,-0.581851,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000950,1665.6011,1667.3564,1655.7618,1664.7225,941406488,5522609460.0000,3,0.301756,1,0.160368,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000950,1656.7927,1664.5415,1653.1437,1658.3261,963280766,5658938635.0000,3,0.308768,1,-0.384232,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000950,1660.2950,1667.0860,1643.0191,1646.4473,1417280452,8685521895.0000,3,0.454292,1,-0.716313,0.000000,0.000000,0.000000,0.000000,0
