date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000058,3832.5014,3852.7611,3830.8156,3835.9813,4369730700,40716883897.0000,3,0.211194,1,1.183475,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000058,3849.4579,3940.5279,3849.2559,3936.7127,6627822800,62372520368.0000,3,0.320330,1,2.625962,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000058,3929.7295,3943.8595,3909.8817,3936.8161,4630513900,43610260568.0000,3,0.223798,1,0.002627,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000058,3936.7466,3936.7466,3909.2031,3925.0997,4512942200,42180167548.0000,3,0.218115,1,-0.297611,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000058,3926.2193,3967.0529,3923.1333,3938.2616,4950610300,49483710356.0000,3,0.239268,1,0.335327,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000058,3940.5994,3989.2046,3939.2542,3969.3332,6405748000,56957330256.0000,3,0.309597,1,0.788967,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000058,3990.5573,4053.4570,3960.2485,3962.8673,6767916000,63021935195.0000,3,0.327101,1,-0.162896,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000058,3955.8753,3957.7961,3932.2799,3954.1016,4331682800,39006850977.0000,3,0.209350,1,-0.221196,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000058,3959.9935,3992.3911,3947.0027,3989.0334,5041723200,44705721993.0000,3,0.243666,1,0.883432,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000058,3981.6499,4001.5026,3943.0501,3975.5468,4438935800,43624683775.0000,3,0.214516,1,-0.338092,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000058,3969.4048,4029.8390,3969.2093,3991.3547,5248686300,51269589781.0000,3,0.253649,1,0.397628,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000058,3995.2414,4002.8595,3932.0062,3945.0238,5266121300,48516108350.0000,3,0.254491,1,-1.160781,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000058,3932.9579,3936.4348,3912.6336,3920.7144,4326742800,40075882469.0000,3,0.209095,1,-0.616204,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000058,3919.9251,3926.4378,3874.1236,3899.4434,4832394800,48042001321.0000,3,0.233529,1,-0.542529,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000058,3859.3210,3918.1706,3858.3807,3890.8067,5034828400,50221738640.0000,3,0.243311,1,-0.221485,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000058,3895.4505,3923.0310,3842.7576,3850.5243,6353326500,57924504153.0000,3,0.307028,1,-1.035323,0.000000,0.000000,0.000000,0.000000,0
