date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600081,11.2500,11.4100,11.1700,11.3600,4036817,45711914.4500,3,1.287400,1,2.158300,35.203517,2.569421,0.572065,61.777136,0
2020-10-12,sh.600081,11.4800,11.7400,11.3800,11.6400,5921332,68617583.9400,3,1.888400,1,2.464800,36.071209,2.632752,0.586165,63.299812,0
2020-10-13,sh.600081,11.6600,11.9200,11.4800,11.8700,8540505,100283308.4600,3,2.723700,1,1.975900,36.783956,2.684773,0.597747,64.550581,0
2020-10-14,sh.600081,11.8500,11.8500,11.5500,11.7600,5570708,65273522.4400,3,1.776600,1,-0.926700,36.443077,2.659893,0.592208,63.952387,0
2020-10-15,sh.600081,11.7700,12.0200,11.5400,11.5500,6600109,78047601.7900,3,2.104900,1,-1.785700,35.792308,2.612395,0.581633,62.810380,0
2020-10-16,sh.600081,11.6400,11.9700,11.5000,11.9000,7455483,88132920.9300,3,2.377700,1,3.030300,36.876923,2.691559,0.599258,64.713725,0
2020-10-19,sh.600081,11.9300,12.3400,11.8400,11.9500,11004676,133170453.0800,3,3.509600,1,0.420200,37.031868,2.702868,0.601776,64.985632,0
2020-10-20,sh.600081,11.9500,12.3000,11.8700,12.2700,7581630,92112172.3300,3,2.417900,1,2.677800,38.023517,2.775246,0.617890,66.725833,0
2020-10-21,sh.600081,12.1500,12.1900,11.7000,11.8700,7445974,88486735.1700,3,2.374700,1,-3.260000,36.783956,2.684773,0.597747,64.550581,0
2020-10-22,sh.600081,11.8500,12.2200,11.5900,12.1700,8326805,99615188.9700,3,2.655600,1,2.527400,37.713627,2.752628,0.612855,66.182020,0
2020-10-23,sh.600081,12.1500,12.2400,11.8700,11.9700,5700127,68636574.4100,3,1.817900,1,-1.643400,37.093846,2.707392,0.602783,65.094394,0
2020-10-26,sh.600081,11.9600,12.4000,11.9000,12.3000,7825703,95536795.0800,3,2.495800,1,2.756900,38.116484,2.782031,0.619401,66.888977,0
2020-10-27,sh.600081,12.2200,12.3500,12.0200,12.2900,4980305,60717877.4000,3,1.588300,1,-0.081300,38.085495,2.779770,0.618897,66.834595,0
2020-10-28,sh.600081,12.2900,12.4600,12.0500,12.3100,7307251,89925049.2400,3,2.330400,1,0.162700,38.147473,2.784293,0.619905,66.943358,0
2020-10-29,sh.600081,12.1300,12.7800,12.1000,12.4700,9019700,112740480.2000,3,2.876500,1,1.299800,38.643297,2.820482,0.627962,67.813458,0
2020-10-30,sh.600081,12.4900,13.2300,11.8800,11.8800,16309699,204784231.0600,3,5.201500,1,-4.731400,27.333637,2.580716,0.567990,22.867686,0
