date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600006,4.9500,5.0900,4.9400,4.9600,31924753,159805684.4500,3,1.596200,1,1.848000,20.237489,1.310709,0.750405,33.655886,0
2020-10-12,sh.600006,5.0100,5.1400,4.9700,5.1200,39121654,197631756.2300,3,1.956100,1,3.225800,20.890311,1.352990,0.774611,34.741560,0
2020-10-13,sh.600006,5.1200,5.4900,5.0600,5.3600,73788148,391117325.1700,3,3.689400,1,4.687500,21.869544,1.416412,0.810921,36.370070,0
2020-10-14,sh.600006,5.2700,5.2700,5.1500,5.1800,46691210,242889275.2600,3,2.334600,1,-3.358200,21.135119,1.368846,0.783689,35.148687,0
2020-10-15,sh.600006,5.2100,5.3600,5.1000,5.1100,45836869,240096438.2600,3,2.291800,1,-1.351400,20.849510,1.350348,0.773098,34.673705,0
2020-10-16,sh.600006,5.0900,5.2300,5.0500,5.1700,29459407,150998513.4400,3,1.473000,1,1.174200,21.094318,1.366203,0.782176,35.080833,0
2020-10-19,sh.600006,5.1800,5.1900,5.0700,5.1300,24209256,123960815.1900,3,1.210500,1,-0.773700,20.931113,1.355633,0.776124,34.809414,0
2020-10-20,sh.600006,5.1000,5.4100,5.0800,5.3600,51057144,269150783.4000,3,2.552900,1,4.483400,21.869544,1.416412,0.810921,36.370070,0
2020-10-21,sh.600006,5.3300,5.3600,5.2500,5.2800,35067837,185787410.6100,3,1.753400,1,-1.492500,21.543133,1.395271,0.798818,35.827233,0
2020-10-22,sh.600006,5.2500,5.3500,5.1300,5.2400,28310462,147942363.7200,3,1.415500,1,-0.757600,21.379928,1.384701,0.792766,35.555815,0
2020-10-23,sh.600006,5.2100,5.3900,5.1800,5.2800,40587136,215283520.7700,3,2.029400,1,0.763400,21.543133,1.395271,0.798818,35.827233,0
2020-10-26,sh.600006,5.2300,5.4800,5.1500,5.4400,50024978,267888602.7800,3,2.501200,1,3.030300,22.195956,1.437552,0.823025,36.912907,0
2020-10-27,sh.600006,5.3700,5.4200,5.2800,5.3300,31715825,169385329.3700,3,1.585800,1,-2.022100,21.747140,1.408484,0.806383,36.166506,0
2020-10-28,sh.600006,5.3000,5.6500,5.2800,5.5400,64930249,357982941.5000,3,3.246500,1,3.940000,22.603970,1.463978,0.838154,37.591453,0
2020-10-29,sh.600006,5.4800,6.0900,5.4500,5.7700,96469730,558293811.6300,3,4.823500,1,4.151600,23.542401,1.524757,0.872951,39.152109,0
2020-10-30,sh.600006,5.8500,6.3500,5.7000,6.2200,163343405,1001085231.2500,3,8.167200,1,7.799000,20.710690,1.602079,0.909017,7.731395,0
