date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600053,24.4000,25.5800,24.3800,25.2800,2602632,65461630.3000,3,0.600300,1,4.765900,17.657088,4.096108,5.733713,-51.989802,0
2020-10-12,sh.600053,25.3600,25.9700,25.3600,25.7500,2792818,71812901.1400,3,0.644200,1,1.859200,17.985365,4.172262,5.840313,-52.956385,0
2020-10-13,sh.600053,25.7500,25.7900,25.2500,25.4400,1513265,38440570.5300,3,0.349000,1,-1.203900,17.768842,4.122033,5.770003,-52.318852,0
2020-10-14,sh.600053,25.6900,25.6900,24.8400,25.0000,1517251,38060071.5900,3,0.350000,1,-1.729600,17.461519,4.050740,5.670207,-51.413966,0
2020-10-15,sh.600053,25.0000,25.4500,24.9300,24.9900,1289684,32488325.3500,3,0.297500,1,-0.040000,17.454534,4.049120,5.667939,-51.393400,0
2020-10-16,sh.600053,25.1800,25.2200,24.8400,24.9100,1200026,30002109.8200,3,0.276800,1,-0.320100,17.398658,4.036157,5.649794,-51.228876,0
2020-10-19,sh.600053,24.9600,25.4400,24.5500,24.6500,1813339,45353598.5900,3,0.418300,1,-1.043800,17.217058,3.994030,5.590824,-50.694170,0
2020-10-20,sh.600053,24.6000,25.1500,24.4400,25.0700,1284274,31834392.8200,3,0.296200,1,1.703900,17.510411,4.062082,5.686084,-51.557925,0
2020-10-21,sh.600053,25.0600,25.0600,24.7000,24.9100,1085417,26952818.2100,3,0.250400,1,-0.638200,17.398658,4.036157,5.649794,-51.228876,0
2020-10-22,sh.600053,24.9000,25.4300,24.5000,25.3000,2125426,53196307.4200,3,0.490200,1,1.565600,17.671057,4.099349,5.738249,-52.030934,0
2020-10-23,sh.600053,25.1700,25.2500,24.4100,24.4100,2044442,50716882.2400,3,0.471600,1,-3.517800,17.049427,3.955143,5.536390,-50.200596,0
2020-10-26,sh.600053,24.3800,24.3800,23.5800,23.6800,2080864,49503655.5500,3,0.480000,1,-2.990600,16.539551,3.836861,5.370820,-48.699309,0
2020-10-27,sh.600053,23.8800,23.8800,23.4000,23.5600,1253359,29532739.8100,3,0.289100,1,-0.506800,16.455736,3.817417,5.343603,-48.452521,0
2020-10-28,sh.600053,23.6100,23.8000,23.2600,23.5500,1267178,29828096.2000,3,0.292300,1,-0.042400,16.448751,3.815797,5.341335,-48.431956,0
2020-10-29,sh.600053,23.3500,23.8600,23.0500,23.7500,2235614,52647203.4200,3,0.515700,1,0.849300,14.780009,3.752472,5.407063,-42.199911,0
2020-10-30,sh.600053,23.7400,24.1500,23.3000,23.4100,1751017,41658410.6100,3,0.403900,1,-1.431600,14.568422,3.698753,5.329657,-41.595786,0
