date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600066,15.9700,16.3300,15.9000,16.2500,10095733,163440037.0300,3,0.456000,1,3.371500,27.253755,2.502713,1.406523,51.937673,0
2020-10-12,sh.600066,16.6000,16.8600,16.3300,16.7000,15850202,263925784.5600,3,0.715900,1,2.769200,28.008474,2.572019,1.445473,53.375947,0
2020-10-13,sh.600066,16.7100,17.0200,16.3000,16.9400,13431860,223207438.8500,3,0.606700,1,1.437100,28.410991,2.608982,1.466247,54.143027,0
2020-10-14,sh.600066,16.9400,16.9500,16.2600,16.5000,12864255,211755367.6300,3,0.581100,1,-2.597400,27.673043,2.541216,1.428162,52.736714,0
2020-10-15,sh.600066,16.8000,17.1600,16.6300,16.8600,13518053,228579463.8700,3,0.610600,1,2.181800,28.276819,2.596661,1.459322,53.887334,0
2020-10-16,sh.600066,16.7500,16.8400,16.3600,16.4900,10248390,169370406.8000,3,0.462900,1,-2.194500,27.656272,2.539676,1.427297,52.704753,0
2020-10-19,sh.600066,16.5000,16.8400,16.2800,16.2900,8918530,147344698.6700,3,0.402800,1,-1.212900,27.320841,2.508873,1.409986,52.065520,0
2020-10-20,sh.600066,16.2800,17.1500,16.1600,17.1400,14459998,242795228.1200,3,0.653100,1,5.217900,28.746422,2.639784,1.483558,54.782260,0
2020-10-21,sh.600066,17.0000,17.3100,16.8200,17.1500,9078876,154921362.5000,3,0.410100,1,0.058300,28.763194,2.641324,1.484423,54.814221,0
2020-10-22,sh.600066,17.1300,17.3700,16.9000,17.1900,10364005,178132636.0300,3,0.468100,1,0.233200,28.830280,2.647485,1.487885,54.942068,0
2020-10-23,sh.600066,17.1800,17.9700,17.0700,17.2200,10932910,190652636.4200,3,0.493800,1,0.174500,28.880594,2.652105,1.490482,55.037953,0
2020-10-26,sh.600066,17.2000,17.9900,16.6000,17.8800,12394856,218833582.6300,3,0.559900,1,3.832800,29.987516,2.753754,1.547609,57.147421,0
2020-10-27,sh.600066,17.7200,18.2900,17.4900,17.7800,10876475,194210265.9500,3,0.491300,1,-0.559300,29.819801,2.738353,1.538953,56.827805,0
2020-10-28,sh.600066,17.8000,18.0900,16.0000,16.2200,34591947,582417340.7300,3,1.562500,1,-8.773900,46.662067,2.414664,1.546359,56.371086,0
2020-10-29,sh.600066,15.9900,16.9100,15.1200,16.7100,31264615,503646446.8700,3,1.412200,1,3.021000,48.071710,2.487610,1.593074,58.074035,0
2020-10-30,sh.600066,16.5800,16.7700,15.8600,16.0000,23928906,388197290.3900,3,1.080800,1,-4.249000,46.029165,2.381913,1.525385,55.606497,0
