date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.000975,1560.2372,1573.2514,1556.4118,1570.4486,832911527,14865630060.0000,3,1.173197,1,2.471507,0.000000,0.000000,0.000000,0.000000,0
2020-10-12,sh.000975,1576.0035,1604.6366,1576.0035,1604.6366,1036981288,20253242377.0000,3,1.460592,1,2.176958,0.000000,0.000000,0.000000,0.000000,0
2020-10-13,sh.000975,1600.5843,1617.2962,1593.6664,1615.9411,759047426,14976169150.0000,3,1.069121,1,0.704490,0.000000,0.000000,0.000000,0.000000,0
2020-10-14,sh.000975,1614.7085,1614.7085,1599.3852,1604.7373,1153317908,16504866930.0000,3,1.624439,1,-0.693330,0.000000,0.000000,0.000000,0.000000,0
2020-10-15,sh.000975,1606.6988,1607.8763,1591.4539,1599.7338,1281337580,20985551341.0000,3,1.804754,1,-0.311796,0.000000,0.000000,0.000000,0.000000,0
2020-10-16,sh.000975,1595.2789,1604.3184,1579.0774,1589.0206,774489972,13317029051.0000,3,1.085902,1,-0.669686,0.000000,0.000000,0.000000,0.000000,0
2020-10-19,sh.000975,1602.0201,1610.8351,1576.8421,1578.8731,897769640,15342430507.0000,3,1.258762,1,-0.638601,0.000000,0.000000,0.000000,0.000000,0
2020-10-20,sh.000975,1579.1707,1593.4729,1576.1027,1593.4729,672681066,12051761065.0000,3,0.943165,1,0.924697,0.000000,0.000000,0.000000,0.000000,0
2020-10-21,sh.000975,1595.7643,1595.7643,1580.2902,1589.5461,637079541,11953822982.0000,3,0.893248,1,-0.246430,0.000000,0.000000,0.000000,0.000000,0
2020-10-22,sh.000975,1587.5962,1587.5962,1572.8637,1580.8180,709784724,13398267394.0000,3,0.995188,1,-0.549094,0.000000,0.000000,0.000000,0.000000,0
2020-10-23,sh.000975,1582.7485,1602.6364,1559.5585,1563.7941,614519335,11980647255.0000,3,0.861617,1,-1.076904,0.000000,0.000000,0.000000,0.000000,0
2020-10-26,sh.000975,1560.6211,1580.3855,1540.5702,1570.6077,785068022,19597562451.0000,3,1.100743,1,0.435710,0.000000,0.000000,0.000000,0.000000,0
2020-10-27,sh.000975,1562.1333,1591.8050,1560.4155,1587.7500,793700087,17671065509.0000,3,1.112846,1,1.091444,0.000000,0.000000,0.000000,0.000000,0
2020-10-28,sh.000975,1589.1701,1612.1747,1579.4329,1604.8104,789600740,17457565662.0000,3,1.107098,1,1.074502,0.000000,0.000000,0.000000,0.000000,0
2020-10-29,sh.000975,1581.4800,1624.8629,1580.4712,1617.8461,832543058,16203804273.0000,3,1.167308,1,0.812289,0.000000,0.000000,0.000000,0.000000,0
2020-10-30,sh.000975,1626.6903,1627.3784,1588.6303,1594.4993,921370697,19368822714.0000,3,1.291853,1,-1.443079,0.000000,0.000000,0.000000,0.000000,0
