date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600058,6.7000,6.7900,6.6500,6.7600,2466691,16639328.4900,3,0.230100,1,2.269300,31.249175,1.721083,0.115151,-46.460743,0
2020-10-12,sh.600058,6.8000,6.9200,6.7600,6.8900,5437749,37285895.1600,3,0.507300,1,1.923100,31.850121,1.754181,0.117366,-47.354219,0
2020-10-13,sh.600058,6.8800,6.8900,6.7600,6.8100,3499336,23834406.7100,3,0.326500,1,-1.161100,31.480308,1.733813,0.116003,-46.804388,0
2020-10-14,sh.600058,6.8200,6.8200,6.7500,6.8000,1960502,13293037.5300,3,0.182900,1,-0.146800,31.434081,1.731267,0.115833,-46.735659,0
2020-10-15,sh.600058,6.7700,6.8000,6.7100,6.7500,2168768,14617050.0400,3,0.202300,1,-0.735300,31.202948,1.718537,0.114981,-46.392014,0
2020-10-16,sh.600058,6.7600,6.7800,6.7000,6.7800,1930070,13035160.4500,3,0.180100,1,0.444400,31.341628,1.726175,0.115492,-46.598201,0
2020-10-19,sh.600058,6.7800,6.8600,6.7000,6.7200,3094727,20978028.6300,3,0.288700,1,-0.885000,31.064269,1.710899,0.114470,-46.185828,0
2020-10-20,sh.600058,6.7100,6.7600,6.6500,6.7500,2232823,14989280.9100,3,0.208300,1,0.446400,31.202948,1.718537,0.114981,-46.392014,0
2020-10-21,sh.600058,6.7500,6.7700,6.6600,6.7200,2001800,13403303.2000,3,0.186800,1,-0.444400,31.064269,1.710899,0.114470,-46.185828,0
2020-10-22,sh.600058,6.6800,6.7100,6.6200,6.7000,1814293,12086167.5300,3,0.169300,1,-0.297600,30.971816,1.705807,0.114129,-46.048370,0
2020-10-23,sh.600058,6.6800,6.7600,6.6600,6.7000,1894773,12714400.2000,3,0.176800,1,0.000000,30.971816,1.705807,0.114129,-46.048370,0
2020-10-26,sh.600058,6.7000,6.7200,6.5700,6.6100,2662245,17601226.9400,3,0.248400,1,-1.343300,30.555776,1.682893,0.112596,-45.429810,0
2020-10-27,sh.600058,6.6100,6.6100,6.4300,6.5000,2532506,16477871.6400,3,0.236300,1,-1.664100,30.047284,1.654887,0.110723,-44.673792,0
2020-10-28,sh.600058,6.4500,6.5300,6.3600,6.4700,2629388,16909292.8200,3,0.245300,1,-0.461500,29.908604,1.647249,0.110212,-44.467605,0
2020-10-29,sh.600058,6.4300,6.5100,6.3700,6.4900,3491120,22428129.6400,3,0.325700,1,0.309100,30.001057,1.652341,0.110552,-44.605063,0
2020-10-30,sh.600058,6.4900,6.5100,6.2600,6.2900,3337822,21291710.3400,3,0.311400,1,-3.081700,24.029752,1.564866,0.100719,-8.521797,0
