date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-09,sh.600028,3.9300,3.9500,3.9200,3.9300,52393970,206244437.1200,3,0.054800,1,0.511500,141.147984,0.687233,0.190214,-75.096252,0
2020-10-12,sh.600028,3.9400,3.9700,3.9200,3.9600,77817224,307445174.7300,3,0.081400,1,0.763400,142.225449,0.692479,0.191666,-75.669506,0
2020-10-13,sh.600028,3.9600,3.9600,3.9300,3.9400,41411879,163081825.1700,3,0.043300,1,-0.505100,141.507139,0.688982,0.190698,-75.287337,0
2020-10-14,sh.600028,3.9300,3.9400,3.9000,3.9200,77735520,304445045.9900,3,0.081300,1,-0.507600,140.788829,0.685484,0.189730,-74.905168,0
2020-10-15,sh.600028,3.9100,3.9300,3.9100,3.9200,39910005,156445754.0600,3,0.041800,1,0.000000,140.788829,0.685484,0.189730,-74.905168,0
2020-10-16,sh.600028,3.9200,3.9400,3.9100,3.9300,51148022,200816214.0600,3,0.053500,1,0.255100,141.147984,0.687233,0.190214,-75.096252,0
2020-10-19,sh.600028,3.9300,3.9500,3.9100,3.9200,80295509,315693814.4700,3,0.084000,1,-0.254500,140.788829,0.685484,0.189730,-74.905168,0
2020-10-20,sh.600028,3.9200,3.9400,3.9100,3.9300,45152352,177232524.2500,3,0.047300,1,0.255100,141.147984,0.687233,0.190214,-75.096252,0
2020-10-21,sh.600028,3.9300,3.9400,3.9100,3.9300,61347563,240735330.7600,3,0.064200,1,0.000000,141.147984,0.687233,0.190214,-75.096252,0
2020-10-22,sh.600028,3.9200,3.9300,3.9100,3.9200,40614157,159290275.4400,3,0.042500,1,-0.254500,140.788829,0.685484,0.189730,-74.905168,0
2020-10-23,sh.600028,3.8600,3.9200,3.8500,3.9000,128970351,502283382.9100,3,0.135000,1,1.298700,140.070518,0.681987,0.188762,-74.522998,0
2020-10-26,sh.600028,3.9100,3.9200,3.8900,3.9000,60531008,236070573.8200,3,0.063300,1,0.000000,140.070518,0.681987,0.188762,-74.522998,0
2020-10-27,sh.600028,3.9000,3.9000,3.8800,3.8800,40298828,156559278.1900,3,0.042200,1,-0.512800,139.352208,0.678490,0.187794,-74.140829,0
2020-10-28,sh.600028,3.8800,3.8900,3.8600,3.8800,42840918,165877873.6300,3,0.044800,1,0.000000,139.352208,0.678490,0.187794,-74.140829,0
2020-10-29,sh.600028,3.8600,3.9000,3.8600,3.8900,82797087,320752030.0900,3,0.086600,1,0.257700,12.453844,0.645887,0.205887,-266.988098,0
2020-10-30,sh.600028,3.8900,3.9300,3.8800,3.9000,127074492,496300555.0900,3,0.133000,1,0.257100,12.485859,0.647547,0.206416,-267.674443,0
