date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000094,1927.3923,1950.2082,1925.6740,1950.2082,2030862300,16679668310.0000,3,0.453405,1,1.205661,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000094,1937.9918,1937.9918,1905.5861,1914.7742,2068182400,15567343181.0000,3,0.461737,1,-1.816934,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000094,1906.5024,1925.4446,1894.5198,1898.1686,1660408300,12527573442.0000,3,0.370698,1,-0.867235,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000094,1874.8053,1896.3103,1872.1846,1892.0559,1462205600,10716083401.0000,3,0.326448,1,-0.322031,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000094,1894.5932,1919.0581,1872.3319,1879.7397,1899337900,15132400683.0000,3,0.424041,1,-0.650943,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000094,1875.1456,1896.7797,1854.9242,1892.6097,2279348300,15822270665.0000,3,0.508881,1,0.684669,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000094,1866.3505,1880.6212,1851.8857,1858.2732,2586388100,15045641013.0000,3,0.577430,1,-1.814241,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000094,1879.2990,1886.1316,1850.5233,1858.1119,2346655700,14935848507.0000,3,0.523908,1,-0.008680,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000094,1849.3201,1854.5076,1829.9137,1852.0691,1548435400,10491768149.0000,3,0.345699,1,-0.325212,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000094,1859.1547,1876.4124,1853.9334,1870.2045,1504634300,11002525054.0000,3,0.335920,1,0.979197,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000094,1873.4549,1882.4928,1864.9598,1880.4282,1375919900,11012135792.0000,3,0.307184,1,0.546662,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000094,1868.9731,1880.1473,1860.8192,1873.6056,1339819600,9469825453.0000,3,0.299124,1,-0.362822,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000094,1866.5550,1866.5550,1839.8676,1848.6187,1505479400,11023052384.0000,3,0.336109,1,-1.333626,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000094,1855.2164,1896.2949,1853.1998,1895.5996,1934262300,13694150976.0000,3,0.431838,1,2.541406,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000094,1897.7276,1905.6387,1882.6208,1887.4503,1496284400,11052588259.0000,3,0.334056,1,-0.429906,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000094,1855.8535,1863.5567,1830.6569,1835.8335,1569435700,11320739344.0000,3,0.350388,1,-2.734737,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000094,1840.5070,1845.3442,1820.5134,1825.0278,1239949300,8962996003.0000,3,0.276828,1,-0.588599,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000094,1807.0648,1807.0648,1772.7111,1773.2474,1769898300,11531062618.0000,3,0.393228,1,-2.837239,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000094,1784.6618,1791.3991,1773.9595,1780.8173,1135499200,7882108574.0000,3,0.252280,1,0.426895,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000094,1787.4741,1798.1656,1782.8129,1784.8728,1220501500,9129142251.0000,3,0.271165,1,0.227733,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000094,1798.8769,1801.6799,1784.2894,1785.2364,1125294500,8397150620.0000,3,0.250013,1,0.020371,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000094,1791.1838,1792.3992,1762.5507,1773.6507,1127947600,7424240439.0000,3,0.250602,1,-0.648973,0.000000,0.000000,0.000000,0.000000,0
