date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000092,2614.2329,2642.7134,2612.4105,2642.7134,2699519300,26124887802.0000,3,0.578299,1,0.991644,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000092,2635.6900,2635.9860,2594.5339,2607.1153,2844466300,26300440231.0000,3,0.609350,1,-1.347028,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000092,2599.9957,2628.8876,2589.0446,2596.9865,2590560500,24320805178.0000,3,0.554958,1,-0.388506,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000092,2559.1675,2595.4525,2556.4198,2590.4432,2058151900,19478451316.0000,3,0.440903,1,-0.251957,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000092,2589.9284,2616.5598,2539.7577,2552.8805,2756368000,27376178726.0000,3,0.590477,1,-1.450049,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000092,2548.3452,2564.7754,2506.0550,2555.1752,3021600900,25233128225.0000,3,0.647296,1,0.089887,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000092,2513.7470,2521.8412,2481.4010,2485.6373,3075676400,24262482329.0000,3,0.658881,1,-2.721453,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000092,2518.3288,2525.9377,2481.5908,2490.2991,3274388900,24660271309.0000,3,0.701449,1,0.187549,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000092,2477.9032,2493.9819,2453.0640,2489.3848,2273389000,17288760822.0000,3,0.487012,1,-0.036714,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000092,2502.4034,2520.6288,2494.5995,2509.5862,2140714900,17827291654.0000,3,0.458590,1,0.811502,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000092,2511.9482,2541.9827,2501.2054,2539.0123,2053679200,18586205149.0000,3,0.439945,1,1.172548,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000092,2528.4319,2537.5072,2515.9261,2533.1239,2082867300,17404886639.0000,3,0.446198,1,-0.231917,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000092,2526.9557,2528.6307,2502.2885,2511.1625,2024610100,17856415691.0000,3,0.433718,1,-0.866969,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000092,2514.2669,2575.6591,2514.2669,2573.2883,2390462600,21428950003.0000,3,0.512092,1,2.473986,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000092,2577.4824,2584.1857,2557.5688,2566.6041,1922821100,17343625412.0000,3,0.411912,1,-0.259753,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000092,2528.1174,2533.4135,2487.8566,2492.8380,2013134300,17938003635.0000,3,0.431260,1,-2.874074,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000092,2501.0607,2504.8389,2476.6470,2481.9561,1665264900,14954290143.0000,3,0.356738,1,-0.436527,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000092,2457.3918,2457.5894,2419.0683,2419.5233,2239356300,18661847099.0000,3,0.479722,1,-2.515468,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000092,2435.8097,2440.7922,2410.4661,2418.5774,1481662200,13019595327.0000,3,0.317406,1,-0.039094,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000092,2428.2546,2435.5278,2410.7133,2413.5488,1456385200,13756318629.0000,3,0.311991,1,-0.207916,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000092,2431.4457,2439.3216,2419.6161,2420.6099,1379865400,12378979822.0000,3,0.295599,1,0.292561,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000092,2427.5395,2430.4790,2387.9913,2401.8733,1398816100,11550344544.0000,3,0.299659,1,-0.774045,0.000000,0.000000,0.000000,0.000000,0
