date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000107,5549.3365,5630.4011,5535.5595,5630.4011,559302400,8306284459.0000,3,1.329740,1,1.469438,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000107,5642.1869,5645.6800,5558.6363,5613.7482,536134300,7886358736.0000,3,1.274658,1,-0.295768,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000107,5604.6415,5610.9113,5531.4546,5557.3944,546304200,8209902076.0000,3,1.298837,1,-1.003853,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000107,5459.6951,5538.4112,5447.6226,5519.8769,498315500,7159781333.0000,3,1.184744,1,-0.675092,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000107,5519.0949,5579.2199,5390.8064,5414.6914,607027400,9016335819.0000,3,1.439458,1,-1.905577,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000107,5438.4746,5455.3175,5360.3678,5423.9636,455419600,6942884117.0000,3,1.079947,1,0.171242,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000107,5366.4598,5381.0245,5234.4186,5240.6909,517396100,7833112857.0000,3,1.226913,1,-3.378944,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000107,5290.3492,5321.0010,5194.4887,5206.9056,471632300,7087023490.0000,3,1.118392,1,-0.644673,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000107,5198.2923,5301.3518,5194.3259,5299.4478,391749300,7073321563.0000,3,0.928964,1,1.777297,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000107,5319.5349,5357.0595,5297.6212,5336.5348,419500800,7021114944.0000,3,0.994772,1,0.699828,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000107,5344.2853,5399.4511,5312.9579,5397.1827,425045200,6826078825.0000,3,1.007001,1,1.136466,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000107,5392.2093,5400.1628,5356.9634,5377.6990,394433300,5929455559.0000,3,0.934476,1,-0.360998,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000107,5379.7615,5487.4412,5367.1341,5459.7193,506935600,7438506893.0000,3,1.201012,1,1.525193,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000107,5459.9738,5534.1945,5452.5791,5525.7531,462519400,7649614656.0000,3,1.095783,1,1.209472,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000107,5541.4713,5545.5726,5458.2552,5473.3954,439099200,7287904170.0000,3,1.040266,1,-0.947522,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000107,5443.3648,5474.6222,5366.2364,5380.1769,352359600,5636507465.0000,3,0.834772,1,-1.703120,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000107,5410.5911,5415.2701,5359.3396,5387.1133,288473900,4595109263.0000,3,0.683421,1,0.128925,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000107,5367.5131,5367.5131,5247.1437,5252.4899,364482700,5106565742.0000,3,0.863305,1,-2.498990,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000107,5271.4010,5278.5239,5216.0279,5247.2750,292169500,4668153431.0000,3,0.692026,1,-0.099284,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000107,5260.2780,5285.7923,5235.3214,5243.8230,307576500,5085546161.0000,3,0.728518,1,-0.065787,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000107,5269.7620,5314.8517,5232.6297,5274.1462,323174400,5128251382.0000,3,0.765411,1,0.578265,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000107,5292.1408,5308.3220,5222.6751,5259.1175,324713500,4722364462.0000,3,0.769056,1,-0.284950,0.000000,0.000000,0.000000,0.000000,0
