date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000101,208.2455,208.2455,208.2250,208.2250,20486300,201264661.0000,3,0.007064,1,-0.000048,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000101,208.2455,208.2477,208.2410,208.2410,8522700,83891116.0000,3,0.002939,1,0.007684,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000101,208.2614,208.2616,208.2445,208.2582,3144900,31027174.0000,3,0.001084,1,0.008260,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000101,208.2787,208.2797,208.2774,208.2774,21776700,215585374.0000,3,0.007509,1,0.009219,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000101,208.3387,208.3387,208.3213,208.3214,2738800,27010273.0000,3,0.000707,1,0.021126,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000101,208.3419,208.3419,208.3095,208.3129,51036800,506457688.0000,3,0.013169,1,-0.004080,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000101,208.3333,208.3359,208.3170,208.3186,25109800,248658252.0000,3,0.006479,1,0.002736,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000101,208.3391,208.3452,208.3247,208.3300,34292400,326587943.0000,3,0.008849,1,0.005472,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000101,208.3504,208.3515,208.3285,208.3290,18748300,185121880.0000,3,0.004838,1,-0.000480,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000101,208.3903,208.3903,208.3685,208.3685,25829700,254626561.0000,3,0.006665,1,0.018960,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000101,208.3889,208.3891,208.3790,208.3792,5572500,55530971.0000,3,0.001438,1,0.005135,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000101,208.3997,208.3997,208.3706,208.3723,47241200,469971876.0000,3,0.012190,1,-0.003311,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000101,208.3927,208.4038,208.3883,208.4029,40385900,396909617.0000,3,0.010421,1,0.014685,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000101,208.4235,208.4250,208.3874,208.3874,17075300,167824185.0000,3,0.004406,1,-0.007438,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000101,208.4486,208.4494,208.4344,208.4357,22711100,222666448.0000,3,0.005860,1,0.023178,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000101,208.4563,208.4574,208.4204,208.4489,34248300,335880394.0000,3,0.008837,1,0.006333,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000101,208.4693,208.4693,208.4338,208.4339,9345800,91896871.0000,3,0.002412,1,-0.007196,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000101,208.4543,208.4558,208.4435,208.4497,6744600,67040916.0000,3,0.001740,1,0.007580,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000101,208.4701,208.4704,208.4643,208.4643,4873800,48676797.0000,3,0.001258,1,0.007004,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000101,208.5257,208.5257,208.5038,208.5060,35051900,344402221.0000,3,0.009003,1,0.020003,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000101,208.5265,208.5265,208.5105,208.5179,4554900,44964100.0000,3,0.001170,1,0.005707,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000101,208.5384,208.5468,208.5384,208.5468,2909700,25501231.0000,3,0.000747,1,0.013860,0.000000,0.000000,0.000000,0.000000,0
