date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600077,4.1500,4.1500,4.0100,4.0500,17801679,72143946.3700,3,1.328400,1,-2.409600,6.864587,1.134619,0.883750,-353.846874,0
2020-09-02,sh.600077,4.0400,4.0900,4.0100,4.0500,8435732,34134146.4000,3,0.629500,1,0.000000,6.864587,1.134619,0.883750,-353.846874,0
2020-09-03,sh.600077,4.0700,4.1700,3.9900,4.1300,20359000,83525224.0000,3,1.519200,1,1.975300,7.000183,1.157031,0.901207,-360.836442,0
2020-09-04,sh.600077,4.1200,4.1600,4.0300,4.1400,8374078,34334545.2400,3,0.624900,1,0.242100,7.017133,1.159832,0.903389,-361.710138,0
2020-09-07,sh.600077,4.1600,4.1600,4.0200,4.0300,8937885,36340222.1000,3,0.666900,1,-2.657000,6.830687,1.129016,0.879386,-352.099482,0
2020-09-08,sh.600077,4.0600,4.0800,4.0000,4.0500,6272710,25398128.2000,3,0.468100,1,0.496300,6.864587,1.134619,0.883750,-353.846874,0
2020-09-09,sh.600077,4.0300,4.0700,3.9900,4.0100,7896130,31717147.7000,3,0.589200,1,-0.987700,6.796788,1.123412,0.875022,-350.352090,0
2020-09-10,sh.600077,4.0100,4.0400,3.9400,3.9700,8201527,32727920.1800,3,0.612000,1,-0.997500,6.728990,1.112206,0.866293,-346.857306,0
2020-09-11,sh.600077,3.9700,3.9800,3.7000,3.8100,15215122,57422071.4000,3,1.135400,1,-4.030200,6.457796,1.067382,0.831380,-332.878171,0
2020-09-14,sh.600077,3.8100,3.8600,3.7300,3.7300,6160417,23350638.5800,3,0.459700,1,-2.099700,6.322199,1.044970,0.813923,-325.888603,0
2020-09-15,sh.600077,3.7400,3.7700,3.6300,3.7000,7228895,26606338.0600,3,0.539400,1,-0.804300,6.271351,1.036565,0.807377,-323.267515,0
2020-09-16,sh.600077,3.7100,3.9700,3.6900,3.8500,11041716,42430151.7000,3,0.823900,1,4.054100,6.525595,1.078588,0.840108,-336.372955,0
2020-09-17,sh.600077,3.8600,3.8600,3.7400,3.7400,5866700,22202147.7900,3,0.437800,1,-2.857100,6.339149,1.047771,0.816105,-326.762299,0
2020-09-18,sh.600077,3.7400,3.9100,3.7400,3.8800,6381985,24460500.9100,3,0.476200,1,3.743300,6.576443,1.086993,0.846655,-338.994043,0
2020-09-21,sh.600077,3.9200,3.9200,3.8200,3.8300,6511200,25019545.0000,3,0.485900,1,-1.288700,6.491695,1.072985,0.835744,-334.625563,0
2020-09-22,sh.600077,3.8400,3.8700,3.7500,3.8100,5003527,19027880.6100,3,0.373400,1,-0.522200,6.457796,1.067382,0.831380,-332.878171,0
2020-09-23,sh.600077,3.8000,4.1000,3.7900,4.0700,24855001,99606379.9700,3,1.854700,1,6.824100,6.898486,1.140222,0.888114,-355.594266,0
2020-09-24,sh.600077,4.0300,4.0800,3.8600,3.8900,9721934,38486588.2400,3,0.725500,1,-4.422600,6.593393,1.089794,0.848837,-339.867739,0
2020-09-25,sh.600077,3.8800,3.9000,3.8100,3.8100,4306500,16512219.0000,3,0.321400,1,-2.056600,6.457796,1.067382,0.831380,-332.878171,0
2020-09-28,sh.600077,3.8100,3.9000,3.7600,3.7600,3807500,14493300.0000,3,0.284100,1,-1.312300,6.373048,1.053374,0.820469,-328.509691,0
2020-09-29,sh.600077,3.7600,3.9200,3.7600,3.8800,5696454,21792007.0400,3,0.425100,1,3.191500,6.576443,1.086993,0.846655,-338.994043,0
2020-09-30,sh.600077,3.8500,4.0400,3.7600,3.7700,20732030,81623217.6300,3,1.547000,1,-2.835100,6.389998,1.056176,0.822651,-329.383387,0
