date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000952,8752.7812,8753.7077,8681.4783,8742.3121,523736399,6352388312.0000,3,0.608906,1,-0.254020,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000952,8762.4849,8822.0780,8680.3667,8786.7194,534405003,6967994893.0000,3,0.621310,1,0.507958,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000952,8778.0536,8888.8798,8735.3791,8800.1548,487943995,6525138716.0000,3,0.567293,1,0.152906,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000952,8714.9105,8834.4778,8672.7044,8825.4288,440336037,6145803712.0000,3,0.511943,1,0.287199,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000952,8785.3468,9052.8615,8785.3468,8843.8520,672058359,10063945672.0000,3,0.781348,1,0.208751,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000952,8881.3435,8989.4607,8809.6849,8837.6000,560411543,7397340251.0000,3,0.651545,1,-0.070693,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000952,8773.1873,8844.7248,8656.2584,8729.7499,661536203,7033597031.0000,3,0.769115,1,-1.220355,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000952,8854.9697,9092.9382,8843.9942,8865.1969,783043080,10115296714.0000,3,0.910381,1,1.551556,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000952,8843.8879,8850.8993,8732.0660,8756.6751,653106808,7351256823.0000,3,0.759315,1,-1.224133,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000952,8771.6915,8810.4711,8660.2524,8702.7566,526104145,6139842711.0000,3,0.611659,1,-0.615742,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000952,8689.4414,8814.6583,8644.8680,8775.1135,543254955,6123872994.0000,3,0.631599,1,0.831425,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000952,8768.2224,8913.3815,8710.6381,8862.9571,638883500,6925010156.0000,3,0.742778,1,1.001054,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000952,8849.8561,8886.5224,8765.6844,8790.4662,459539367,5480983485.0000,3,0.534269,1,-0.817909,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000952,8812.0084,9118.3490,8787.3716,9118.3490,831922081,12040569974.0000,3,0.967209,1,3.729982,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000952,9126.2560,9143.2219,9038.7186,9052.0516,516068227,6993501578.0000,3,0.599991,1,-0.727077,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000952,8988.9297,9084.2742,8930.7530,8965.7344,486502544,6371025536.0000,3,0.565511,1,-0.953565,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000952,8996.1776,9009.2262,8851.0653,8873.6075,351197689,4516910364.0000,3,0.408232,1,-1.027544,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000952,8855.9516,8857.4675,8700.2585,8708.9295,440472779,5562003342.0000,3,0.511812,1,-1.855818,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000952,8695.0049,8739.1052,8495.5365,8516.2734,540064509,7024220787.0000,3,0.627533,1,-2.212167,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000952,8570.3358,8713.8526,8558.2725,8655.3244,417383613,5616266023.0000,3,0.484983,1,1.632768,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000952,8686.0468,8710.3706,8607.9909,8607.9909,346342577,4243722692.0000,3,0.402319,1,-0.546871,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000952,8683.0329,8683.0329,8456.2400,8534.6197,346242733,4537177447.0000,3,0.402203,1,-0.852361,0.000000,0.000000,0.000000,0.000000,0
