date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000957,1473.7768,1478.8514,1462.4702,1475.1995,606187063,8218994720.0000,3,0.483843,1,-0.071756,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000957,1485.4599,1490.4693,1464.5237,1474.2429,792091711,10454325732.0000,3,0.632227,1,-0.064845,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000957,1476.6066,1487.6129,1467.8185,1471.9111,812823380,10020348966.0000,3,0.648775,1,-0.158169,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000957,1453.5052,1482.5138,1445.9621,1481.3830,755520824,8623921883.0000,3,0.603037,1,0.643510,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000957,1479.5294,1491.3302,1458.5738,1466.0675,1101281785,10237819120.0000,3,0.879015,1,-1.033865,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000957,1470.8259,1481.6109,1458.2750,1476.8954,895343699,8186089187.0000,3,0.714640,1,0.738568,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000957,1468.2094,1476.3575,1450.7995,1458.5014,1677625269,10437801839.0000,3,1.339037,1,-1.245450,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000957,1476.8699,1478.8383,1441.3353,1445.0911,1400923713,9095321353.0000,3,1.118181,1,-0.919457,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000957,1443.3450,1448.7310,1428.6776,1447.3032,892590831,7131378440.0000,3,0.712443,1,0.153077,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000957,1452.2527,1458.7161,1435.9927,1444.4481,729780135,6489453487.0000,3,0.582492,1,-0.197270,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000957,1444.6159,1468.9045,1439.1348,1468.9045,1013758762,8123974820.0000,3,0.809156,1,1.693131,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000957,1465.0590,1481.8835,1454.1827,1463.3292,1259613522,8526815043.0000,3,1.005391,1,-0.379555,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000957,1458.5872,1466.7234,1446.1028,1462.5491,753246190,5734348830.0000,3,0.601222,1,-0.053310,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000957,1463.4081,1480.0562,1453.4552,1478.4471,827188016,7105066113.0000,3,0.660240,1,1.087006,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000957,1479.8809,1482.9660,1459.9341,1463.1563,709251947,6045442739.0000,3,0.566107,1,-1.034247,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000957,1450.8005,1450.8005,1414.2507,1419.9761,883920381,8568332375.0000,3,0.705522,1,-2.951168,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000957,1421.4394,1426.8308,1412.9551,1420.2214,525603292,5173955618.0000,3,0.419523,1,0.017275,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000957,1417.2324,1417.2324,1392.0558,1400.8031,658004782,5825208851.0000,3,0.525202,1,-1.367273,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000957,1405.4011,1411.4216,1388.5247,1391.8397,508269841,4685631402.0000,3,0.405688,1,-0.639876,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000957,1399.7728,1407.5171,1397.3973,1405.1373,516971782,5072738825.0000,3,0.412633,1,0.955397,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000957,1408.8156,1413.7240,1405.2675,1409.0929,442378600,4262757087.0000,3,0.353095,1,0.281510,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000957,1410.2944,1417.1592,1396.2619,1407.9806,384500035,4225154854.0000,3,0.306898,1,-0.078937,0.000000,0.000000,0.000000,0.000000,0
