date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000944,2284.8376,2316.8395,2282.9643,2316.6562,2139845000,18806073802.0000,3,0.459332,1,1.427410,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000944,2303.2310,2303.4368,2260.5306,2273.4771,2192918700,17479240982.7000,3,0.470724,1,-1.863854,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000944,2264.3283,2283.6807,2248.0949,2253.0073,1854359700,14742941578.8000,3,0.398050,1,-0.900374,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000944,2222.1057,2247.9359,2218.7192,2242.9238,1631922000,12472069358.8000,3,0.350303,1,-0.447557,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000944,2247.6556,2280.2344,2222.1817,2231.1905,2154970400,17230878845.4000,3,0.462579,1,-0.523125,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000944,2229.4298,2256.6132,2208.9735,2252.6143,2431460100,17011952926.0000,3,0.521929,1,0.960196,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000944,2221.8495,2239.1459,2201.6014,2210.1753,2836043100,17405037146.2000,3,0.608775,1,-1.883989,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000944,2234.8017,2243.8228,2197.7266,2205.8329,2568866900,17458743862.0000,3,0.551424,1,-0.196473,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000944,2196.4090,2203.8990,2174.7362,2200.7416,1681116900,12285614854.9000,3,0.360863,1,-0.230811,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000944,2209.6897,2236.2493,2209.4811,2223.6654,1670023400,13766753276.8000,3,0.358481,1,1.041640,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000944,2229.2408,2242.4737,2220.7300,2240.6420,1420029700,13178730927.1000,3,0.304819,1,0.763451,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000944,2226.1981,2243.5138,2213.5967,2237.0778,1448993200,12897368127.4000,3,0.311036,1,-0.159070,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000944,2227.5262,2230.6408,2202.1860,2213.4826,1668534900,14455429850.6000,3,0.358162,1,-1.054733,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000944,2220.4143,2276.8921,2219.6227,2275.4186,2448875300,19650559118.0000,3,0.525667,1,2.798125,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000944,2280.6668,2295.4517,2259.6028,2265.5948,2023614700,16775963838.9000,3,0.434382,1,-0.431736,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000944,2229.8700,2237.4438,2197.6808,2204.1546,1853189900,14670599395.3000,3,0.397799,1,-2.711879,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000944,2210.8582,2214.7543,2181.3909,2186.4859,1467670000,11643440599.3000,3,0.315045,1,-0.801609,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000944,2160.5268,2160.5268,2117.5385,2118.2452,2048138800,14945056261.3000,3,0.437598,1,-3.121022,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000944,2132.7054,2140.3934,2120.4123,2130.0374,1272506500,9557676471.0000,3,0.271592,1,0.556697,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000944,2137.2660,2147.6251,2129.0571,2130.6195,1299238900,9597301487.2000,3,0.277297,1,0.027328,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000944,2149.2079,2156.8739,2135.6916,2137.7540,1268925400,10361469669.9000,3,0.270827,1,0.334856,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000944,2142.3074,2143.7827,2106.1122,2119.0031,1359164100,9702276521.3000,3,0.290087,1,-0.877131,0.000000,0.000000,0.000000,0.000000,0
