date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000139,328.1772,328.9503,327.9865,328.6933,5112693000,8277488444.0000,3,0.239954,1,0.148504,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000139,329.0303,329.4354,327.8806,329.1864,3990696000,6163991443.0000,3,0.187296,1,0.150018,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000139,329.3717,330.1772,328.6060,328.7991,4949810000,8820007860.0000,3,0.232310,1,-0.117654,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000139,328.1089,329.2024,327.1891,328.0679,3966893000,6609238416.0000,3,0.186179,1,-0.222385,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000139,327.9773,328.7132,325.0696,325.2438,3607385000,5664466826.0000,3,0.169210,1,-0.860828,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000139,325.5944,325.8801,324.7075,325.3937,377906000,5730054643.0000,3,0.177263,1,0.046089,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000139,325.0679,325.0679,322.4117,323.0694,3381880000,5084831735.0000,3,0.158633,1,-0.714304,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000139,323.5485,324.7185,321.7276,321.9292,4006077000,7532920402.0000,3,0.187912,1,-0.352927,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000139,321.8898,322.7398,321.4804,322.6499,3704747000,6097918011.0000,3,0.173777,1,0.223869,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000139,323.0592,323.7903,322.7129,323.0642,3667358000,5728002669.0000,3,0.172023,1,0.128405,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000139,323.1522,323.3648,322.6674,322.9662,3760696000,6649212552.0000,3,0.176176,1,-0.030335,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000139,323.0770,323.2243,322.3378,322.4557,3657649000,7566114823.0000,3,0.171348,1,-0.158066,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000139,322.5711,322.6809,321.5184,322.0544,3915593000,6503158706.0000,3,0.183432,1,-0.124451,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000139,322.1513,323.8043,321.7846,323.5441,520486000,7911637583.0000,3,0.243830,1,0.462562,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000139,323.9747,324.4391,322.4959,322.6037,5719198000,9996288376.0000,3,0.267883,1,-0.290656,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000139,322.4804,322.9702,320.9032,320.9892,6841630000,13161780858.0000,3,0.320457,1,-0.500459,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000139,321.1607,321.5067,320.7251,321.0008,5310196000,9703566584.0000,3,0.248725,1,0.003614,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000139,320.8650,320.8650,317.7973,317.8599,4559772000,7398500950.0000,3,0.213576,1,-0.978471,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000139,318.0227,318.2991,316.5245,316.7245,449112000,7151760167.0000,3,0.210360,1,-0.357201,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000139,316.8168,316.8168,315.6757,316.2012,4027452000,6158164058.0000,3,0.188056,1,-0.165222,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000139,316.3343,319.0926,316.3343,318.7898,3524039000,5146820769.0000,3,0.164547,1,0.818656,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000139,318.8939,321.8496,318.8939,320.0282,4172311000,6887636124.0000,3,0.194817,1,0.388469,0.000000,0.000000,0.000000,0.000000,0
