date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000076,5060.3381,5095.3845,5059.5305,5095.3350,1934347700,27659152452.0000,3,0.165759,1,0.224058,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000076,5100.3058,5103.0457,5029.9193,5064.8445,2247719200,31342656158.0000,3,0.192588,1,-0.598400,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000076,5064.2181,5099.0964,5029.0277,5039.9641,1840867200,27581649100.0000,3,0.157728,1,-0.491237,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000076,4979.7947,5006.5230,4979.3241,4998.5588,1646560100,22851829795.0000,3,0.141080,1,-0.821540,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000076,4989.9112,5029.7762,4928.5941,4928.8259,1842222100,28856262380.0000,3,0.157676,1,-1.395060,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000076,4948.2254,5061.3247,4948.2254,5047.4868,2007511000,33536673295.0000,3,0.171823,1,2.407488,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000076,4992.3124,5047.9480,4967.3573,4988.2528,1764849100,26959826942.0000,3,0.151053,1,-1.173535,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000076,5026.3411,5056.6092,4981.5906,4990.1845,1854497700,28962410638.0000,3,0.158726,1,0.038725,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000076,4981.0991,4998.3178,4952.2392,4980.6156,1538230500,22727619255.0000,3,0.131657,1,-0.191754,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000076,4992.8267,4999.4695,4942.7255,4966.6447,1256414200,21954329461.0000,3,0.107536,1,-0.280505,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000076,4955.1339,5002.2005,4937.5095,4995.1879,1292953300,24678926045.0000,3,0.110664,1,0.574698,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000076,4985.9745,5041.4331,4972.7318,4997.5232,1391247700,21603904045.0000,3,0.119077,1,0.046751,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000076,4990.0040,5007.7749,4947.6027,4961.5056,1330999400,23791318829.0000,3,0.113920,1,-0.720709,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000076,4965.0901,5175.2081,4961.3001,5172.9947,2913792900,55393636449.0000,3,0.249391,1,4.262599,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000076,5214.4794,5221.3910,5109.9735,5113.5331,1906033300,37151530199.0000,3,0.163137,1,-1.149462,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000076,5076.2489,5141.4137,5036.6432,5048.4662,1789039600,30584748549.0000,3,0.153122,1,-1.272445,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000076,5054.8923,5058.7168,5004.8634,5016.9113,1183661600,18326416244.0000,3,0.101308,1,-0.625039,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000076,4993.9185,5025.7229,4963.6470,4972.5989,1573598500,24355093084.0000,3,0.134679,1,-0.883261,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000076,4979.5063,5006.1906,4953.7691,4981.9780,1341625200,20034296901.0000,3,0.114825,1,0.188616,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000076,4980.5558,5016.5591,4980.5558,5001.9180,1364971100,17779857192.0000,3,0.116823,1,0.400243,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000076,5027.4353,5029.2493,4984.2696,4984.2696,1220744700,20294060567.0000,3,0.104479,1,-0.352833,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000076,4997.3521,5004.6213,4918.5693,4939.9944,1537368100,21595779083.0000,3,0.131578,1,-0.888299,0.000000,0.000000,0.000000,0.000000,0
