date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000819,4321.5760,4408.4647,4317.6735,4402.3519,2201769200,23291214635.2000,3,1.428963,1,2.028099,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000819,4366.7059,4366.7059,4280.4424,4307.1988,2115144700,21355507862.6000,3,1.372743,1,-2.161415,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000819,4279.7934,4308.7157,4227.5358,4237.0078,1599558200,16438095630.1000,3,1.038124,1,-1.629621,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000819,4169.9160,4230.4387,4162.3964,4223.3621,1468737000,14286292971.9000,3,0.953220,1,-0.322060,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000819,4235.6763,4305.4955,4168.6001,4191.6078,2276610900,22485388551.5000,3,1.477536,1,-0.751873,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000819,4181.5860,4217.7156,4113.2636,4200.1682,2001096600,19944467910.0000,3,1.298725,1,0.204227,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000819,4129.0845,4154.3842,4071.0228,4092.6546,1933616800,17830881270.6000,3,1.254930,1,-2.559745,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000819,4147.6167,4168.7630,4056.4711,4075.1585,1997118800,18594822863.6000,3,1.296143,1,-0.427500,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000819,4054.9389,4084.6044,4019.6635,4081.9584,1441874000,13485672548.8000,3,0.935786,1,0.166862,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000819,4108.8892,4186.9488,4108.8892,4161.1397,1717922000,17869341611.3000,3,1.114943,1,1.939787,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000819,4176.1342,4206.6668,4156.6045,4203.8172,1603391900,18037285801.3000,3,1.040612,1,1.025620,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000819,4165.4196,4191.5163,4141.2601,4173.3422,1318437700,15131415525.1000,3,0.855675,1,-0.724936,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000819,4146.5347,4153.7092,4085.1562,4117.7122,1549218800,16861533146.7000,3,1.005453,1,-1.332984,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000819,4129.2481,4228.7749,4126.6806,4228.5380,1886757800,18638601374.0000,3,1.224518,1,2.691441,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000819,4234.0454,4267.9018,4192.7043,4205.7979,1644668200,16659724160.1000,3,1.067243,1,-0.537777,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000819,4122.3121,4146.4949,4068.0157,4081.5703,1623517800,15765017653.7000,3,1.053518,1,-2.953723,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000819,4101.2673,4114.0318,4048.0638,4059.6030,1484195900,16235537715.7000,3,0.963110,1,-0.538207,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000819,4001.6454,4001.6454,3901.9687,3901.9792,1895572300,17839826971.1000,3,1.230057,1,-3.882739,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000819,3930.9875,3942.7189,3890.3469,3911.5587,1202711100,11490706358.0000,3,0.777951,1,0.245504,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000819,3917.3948,3933.3112,3889.6256,3895.7934,1035619900,10790569250.4000,3,0.669871,1,-0.403044,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000819,3935.8368,3970.1915,3924.7320,3928.1117,1143843100,12373700973.2000,3,0.739873,1,0.829569,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000819,3938.9272,3940.3578,3864.8159,3891.2936,1115649400,10605070672.7000,3,0.721636,1,-0.937298,0.000000,0.000000,0.000000,0.000000,0
