date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000984,4807.0214,4847.6587,4795.4406,4847.6587,13839540200,262018070577.3000,3,0.498565,1,0.603811,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000984,4859.2436,4862.6361,4799.3441,4844.0251,15798952400,280778613751.4000,3,0.569131,1,-0.074956,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000984,4840.0975,4874.6050,4802.1862,4817.5120,14567120100,279411988792.3000,3,0.524755,1,-0.547336,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000984,4736.9709,4786.2970,4731.9397,4778.6198,12003279600,238463337878.7000,3,0.432377,1,-0.807309,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000984,4771.5013,4799.5397,4665.4196,4675.9697,14860779100,282316394067.8000,3,0.534997,1,-2.148112,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000984,4685.7069,4714.9261,4641.2247,4698.7717,13919922700,249198138076.0000,3,0.501125,1,0.487642,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000984,4640.7070,4648.5307,4563.5044,4587.8492,16227710700,244905191934.1000,3,0.584207,1,-2.360670,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000984,4636.7667,4645.6010,4546.2075,4556.0840,15065287800,226146354804.6000,3,0.542331,1,-0.692377,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000984,4543.8069,4596.0808,4530.7124,4595.5172,11530242400,198240927301.5000,3,0.415074,1,0.865506,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000984,4617.9586,4630.8878,4584.2333,4611.9641,10723517900,211653411810.9000,3,0.386031,1,0.357890,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000984,4609.7991,4651.3678,4595.4488,4649.7433,10191592500,194573684119.3000,3,0.366882,1,0.819156,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000984,4645.9671,4665.0229,4616.9073,4637.4950,10875364100,196120184850.9000,3,0.391497,1,-0.263419,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000984,4623.3113,4659.0858,4590.3108,4628.1824,10598363100,214146647269.6000,3,0.381525,1,-0.200811,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000984,4628.4808,4732.5685,4626.1837,4730.7572,16042647500,281885944229.0000,3,0.577510,1,2.216309,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000984,4752.0639,4755.5097,4693.8573,4699.1427,12453582700,224137912695.2000,3,0.448309,1,-0.668276,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000984,4657.7340,4707.4133,4620.0522,4632.6865,11967294700,202909215534.6000,3,0.430396,1,-1.414220,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000984,4644.2338,4662.3292,4623.0995,4647.7730,9582652800,190393472276.3000,3,0.344634,1,0.325653,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000984,4618.0414,4624.9961,4553.3575,4554.0397,11259368300,193515873700.2000,3,0.404930,1,-2.016736,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000984,4573.5743,4590.8491,4537.8171,4556.0885,9301515500,167457376964.0000,3,0.334518,1,0.044989,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000984,4566.7288,4590.2787,4545.4616,4551.6775,8504838900,159314675407.1000,3,0.305866,1,-0.096816,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000984,4578.8417,4593.8523,4562.1830,4570.6389,8599385800,159937888502.2000,3,0.309245,1,0.416580,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000984,4583.1025,4600.7821,4531.0841,4558.3787,8908120000,165532220885.2000,3,0.320265,1,-0.268238,0.000000,0.000000,0.000000,0.000000,0
