date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600078,4.7400,4.7400,4.6400,4.6800,10654691,49754295.9200,3,1.608100,1,-1.057100,80.519390,1.779116,0.954500,3.357117,0
2020-09-02,sh.600078,4.7000,4.7900,4.6500,4.7700,11061898,52205610.1300,3,1.669500,1,1.923100,82.067839,1.813330,0.972856,3.421677,0
2020-09-03,sh.600078,4.7300,4.7600,4.6500,4.7000,9656705,45412022.6000,3,1.457500,1,-1.467500,80.863489,1.786719,0.958579,3.371464,0
2020-09-04,sh.600078,4.6400,4.6800,4.5400,4.6600,9249715,42656292.6800,3,1.396000,1,-0.851100,80.175290,1.771513,0.950421,3.342770,0
2020-09-07,sh.600078,4.6500,4.7200,4.5500,4.5600,11702500,54198428.6100,3,1.766200,1,-2.145900,78.454790,1.733498,0.930026,3.271037,0
2020-09-08,sh.600078,4.5600,4.6500,4.5300,4.6400,8177766,37612449.8600,3,1.234200,1,1.754400,79.831190,1.763910,0.946342,3.328424,0
2020-09-09,sh.600078,4.6400,4.7800,4.6100,4.7000,13884311,65347283.1800,3,2.095500,1,1.293100,80.863489,1.786719,0.958579,3.371464,0
2020-09-10,sh.600078,4.7100,4.7300,4.4800,4.5000,11206539,51416580.7900,3,1.691400,1,-4.255300,77.422490,1.710689,0.917789,3.227997,0
2020-09-11,sh.600078,4.4900,4.6000,4.4800,4.5500,5964020,27105615.0600,3,0.900100,1,1.111100,78.282740,1.729696,0.927986,3.263864,0
2020-09-14,sh.600078,4.5600,4.6200,4.5300,4.5700,4686681,21422087.1700,3,0.707300,1,0.439600,78.626840,1.737299,0.932065,3.278210,0
2020-09-15,sh.600078,4.5800,4.5800,4.4700,4.5700,3632500,16478543.0000,3,0.548200,1,0.000000,78.626840,1.737299,0.932065,3.278210,0
2020-09-16,sh.600078,4.5800,4.5900,4.5000,4.5500,3908203,17731808.6000,3,0.589900,1,-0.437600,78.282740,1.729696,0.927986,3.263864,0
2020-09-17,sh.600078,4.5500,4.5700,4.5000,4.5500,3305001,14977579.5200,3,0.498800,1,0.000000,78.282740,1.729696,0.927986,3.263864,0
2020-09-18,sh.600078,4.5700,4.6400,4.5300,4.6100,7009525,32150031.7500,3,1.057900,1,1.318700,79.315040,1.752505,0.940224,3.306904,0
2020-09-21,sh.600078,4.6200,4.6500,4.5900,4.6400,4944400,22834846.0000,3,0.746200,1,0.650800,79.831190,1.763910,0.946342,3.328424,0
2020-09-22,sh.600078,4.6000,4.6100,4.5100,4.5300,4516801,20627440.5600,3,0.681700,1,-2.370700,77.938640,1.722093,0.923907,3.249517,0
2020-09-23,sh.600078,4.5200,4.5700,4.5100,4.5300,3901701,17676646.5100,3,0.588900,1,0.000000,77.938640,1.722093,0.923907,3.249517,0
2020-09-24,sh.600078,4.5200,4.5200,4.3500,4.3800,6547930,28872475.6000,3,0.988300,1,-3.311300,75.357890,1.665070,0.893314,3.141917,0
2020-09-25,sh.600078,4.4000,4.4200,4.3400,4.3500,3698380,16178932.2000,3,0.558200,1,-0.684900,74.841740,1.653666,0.887196,3.120397,0
2020-09-28,sh.600078,4.3600,4.4100,4.3500,4.3500,3714682,16256972.9900,3,0.560600,1,0.000000,74.841740,1.653666,0.887196,3.120397,0
2020-09-29,sh.600078,4.3700,4.4100,4.3600,4.3600,2705825,11866300.0000,3,0.408400,1,0.229900,75.013790,1.657467,0.889235,3.127570,0
2020-09-30,sh.600078,4.3800,4.3800,4.2900,4.3200,2920901,12676154.3000,3,0.440800,1,-0.917400,74.325590,1.642261,0.881077,3.098877,0
