date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000806,12084.7991,12156.0086,12019.9317,12155.7265,3681140739,111806557174.0000,3,0.287929,1,0.245620,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000806,12206.0465,12259.1641,12081.2970,12218.0167,4154266445,114864158696.0000,3,0.324898,1,0.512435,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000806,12211.5919,12341.2631,12066.4189,12123.9748,3651367649,121183332372.0000,3,0.285567,1,-0.769699,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000806,11897.7240,11950.5103,11783.2353,11925.1694,3244670789,109982349002.0000,3,0.253760,1,-1.639771,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000806,11890.4975,11964.9568,11561.6299,11591.9943,3643395467,115020427741.0000,3,0.284670,1,-2.793881,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000806,11634.4116,11672.7750,11468.6332,11602.6598,3369094135,105808888830.0000,3,0.263237,1,0.092007,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000806,11441.5190,11442.4155,11149.3369,11220.1497,3336785484,98627846288.0000,3,0.260712,1,-3.296745,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000806,11357.7725,11453.2855,11234.1340,11261.7396,3126548504,91004105940.0000,3,0.244286,1,0.370672,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000806,11239.6031,11424.6360,11239.6031,11417.4947,2635678917,79582557803.0000,3,0.205933,1,1.383047,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000806,11502.7806,11516.0564,11343.2045,11411.3031,2583494647,91674819768.0000,3,0.201854,1,-0.054229,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000806,11412.0540,11534.7666,11342.8838,11531.1112,2487882524,82346788810.0000,3,0.194383,1,1.049907,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000806,11524.6372,11552.3158,11308.6650,11367.5278,2374177986,77811691377.0000,3,0.185499,1,-1.418627,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000806,11322.9819,11324.4148,11134.4189,11215.7130,2666854055,93893304782.0000,3,0.208367,1,-1.335513,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000806,11218.2849,11437.7185,11169.3134,11437.7185,4066334492,116895682509.0000,3,0.317710,1,1.979415,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000806,11453.1925,11463.0373,11287.3366,11299.5760,2912012280,84122049711.0000,3,0.227520,1,-1.207780,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000806,11228.0710,11368.0314,11169.0906,11211.2519,2780126513,78776157617.0000,3,0.217215,1,-0.781659,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000806,11197.9988,11389.2143,11155.8875,11361.7515,2391865796,86915667765.0000,3,0.186880,1,1.342398,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000806,11301.3101,11318.1135,11149.9521,11163.1149,2790297355,81411049880.0000,3,0.218010,1,-1.748292,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000806,11209.3787,11306.7125,11187.8710,11225.0411,2260784405,67188247993.0000,3,0.176638,1,0.554739,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000806,11271.1918,11315.9015,11191.7712,11219.5116,2331032595,67661272842.0000,3,0.182127,1,-0.049260,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000806,11273.3081,11338.6879,11177.9442,11280.3842,2226897672,66875519827.0000,3,0.173991,1,0.542560,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000806,11335.8460,11455.2213,11251.5464,11317.2986,2577848019,74375761418.0000,3,0.201407,1,0.327244,0.000000,0.000000,0.000000,0.000000,0
