date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000138,6415.6129,6453.0548,6403.3586,6453.0548,1494585000,17614887701.0000,3,0.650867,1,0.635368,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000138,6460.0181,6462.1824,6373.5709,6425.0242,1590445500,17732292207.0000,3,0.692613,1,-0.434377,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000138,6424.6663,6468.8037,6374.9027,6389.9769,1586820700,18081095470.0000,3,0.691034,1,-0.545481,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000138,6307.7514,6329.6487,6268.4781,6319.3799,1355940300,15941135159.0000,3,0.590490,1,-1.104808,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000138,6321.7093,6343.2444,6162.3907,6175.7053,1767096500,20955279539.0000,3,0.769541,1,-2.273555,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000138,6183.0598,6216.6922,6127.8131,6193.9714,2106503900,18613810271.0000,3,0.914278,1,0.295774,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000138,6150.8346,6153.3493,6041.9296,6067.7745,3042385500,20478993344.0000,3,1.320474,1,-2.037415,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000138,6125.2961,6131.5657,5995.5714,6010.1222,2904080700,18425775961.0000,3,1.259472,1,-0.950139,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000138,5994.6230,6073.0436,5988.7316,6070.2774,1935020100,14754508113.0000,3,0.839200,1,1.000898,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000138,6107.9257,6107.9257,6046.0608,6078.8434,1751585700,15682856667.0000,3,0.759104,1,0.141114,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000138,6081.4354,6123.8453,6050.8640,6123.0014,1557624000,15265992107.0000,3,0.675045,1,0.726421,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000138,6117.8377,6137.3802,6091.7239,6117.2111,1898649700,14813966516.0000,3,0.822839,1,-0.094566,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000138,6111.3876,6116.0010,6022.1453,6081.6161,1612654100,15058307928.0000,3,0.698894,1,-0.581883,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000138,6079.8437,6162.1329,6068.6555,6155.5377,1629925700,15077986759.0000,3,0.706379,1,1.215493,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000138,6164.1270,6166.1527,6112.5594,6128.4769,1412925400,14012069574.0000,3,0.612279,1,-0.439617,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000138,6085.6864,6138.0445,6044.1993,6059.5276,1346348500,13943872246.0000,3,0.583428,1,-1.125064,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000138,6081.2706,6118.6328,6067.0158,6108.7623,1071391100,13990836239.0000,3,0.464275,1,0.812517,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000138,6082.2731,6082.2731,5994.9507,6004.5481,1361372800,14087066852.0000,3,0.589935,1,-1.705979,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000138,6023.4258,6041.8276,5979.3649,6000.7901,965004900,12288005404.0000,3,0.418174,1,-0.062586,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000138,6019.2705,6023.8355,5969.4049,5975.2540,1014923800,12566675470.0000,3,0.439805,1,-0.425546,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000138,5999.4635,6034.6084,5958.6672,6002.3271,1006155000,11835529589.0000,3,0.436005,1,0.453087,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000138,6014.3720,6032.3452,5946.8237,5979.6970,976051400,11017324369.0000,3,0.422960,1,-0.377022,0.000000,0.000000,0.000000,0.000000,0
