date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000061,160.9166,160.9724,160.8803,160.8897,61835000,44381510.0000,3,0.002012,1,-0.007644,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000061,160.9044,160.9044,160.8367,160.8627,24737000,18620981.0000,3,0.000805,1,-0.016782,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000061,160.8773,161.0444,160.8773,160.9218,34159000,28653028.0000,3,0.001111,1,0.036739,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000061,160.9365,160.9397,160.9282,160.9282,11282000,10625087.0000,3,0.000367,1,0.003977,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000061,160.9722,160.9857,160.9335,160.9362,9648000,9291558.0000,3,0.000314,1,0.004971,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000061,160.9508,160.9508,160.7647,160.8656,17471000,16986510.0000,3,0.000568,1,-0.043868,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000061,160.8803,160.9336,160.8094,160.8285,7872000,7660422.0000,3,0.000256,1,-0.023063,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000061,160.8431,160.9420,160.5908,160.6772,11076000,10439517.0000,3,0.000360,1,-0.094075,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000061,160.6919,160.8575,160.5698,160.6671,19230000,16371939.0000,3,0.000626,1,-0.006286,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000061,160.7111,160.8565,160.5671,160.5785,6680000,6292870.0000,3,0.000217,1,-0.055145,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000061,160.5931,160.6827,160.5900,160.6758,8859000,8092476.0000,3,0.000288,1,0.060593,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000061,160.6905,160.6905,159.7132,160.6294,12471000,12193921.0000,3,0.000406,1,-0.028878,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000061,160.6441,160.6724,160.5816,160.6589,14842000,13449251.0000,3,0.000483,1,0.018365,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000061,160.6735,160.6735,160.5517,160.5993,32862000,28998073.0000,3,0.001069,1,-0.037097,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000061,160.6432,160.6978,160.6145,160.6176,14115000,12817057.0000,3,0.000459,1,0.011395,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000061,160.6323,160.8274,160.4790,160.4796,10579000,9402614.0000,3,0.000344,1,-0.085918,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000061,160.5975,160.7252,160.4978,160.5183,42951000,42740430.0000,3,0.001397,1,0.024115,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000061,160.5821,160.5821,160.4920,160.5439,14963000,14200893.0000,3,0.000487,1,0.015948,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000061,160.5586,160.6442,160.5166,160.5922,9842000,9196550.0000,3,0.000320,1,0.030085,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000061,160.6363,160.6881,160.6181,160.6241,12196000,9638255.0000,3,0.000397,1,0.019864,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000061,160.6388,160.6388,160.5207,160.5279,31152000,28641661.0000,3,0.001013,1,-0.059891,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000061,160.5424,160.5625,160.5089,160.5613,46324000,41287744.0000,3,0.001507,1,0.020806,0.000000,0.000000,0.000000,0.000000,0
