date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000056,1180.2369,1187.9006,1178.1777,1187.8816,5022261200,76979140900.0000,3,0.267747,1,0.443382,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000056,1191.9460,1192.7487,1173.1851,1182.8560,5559928000,81059234243.0000,3,0.296388,1,-0.423072,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000056,1182.5357,1196.0962,1176.7927,1180.7513,5331034900,83668314007.0000,3,0.284186,1,-0.177934,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000056,1165.1077,1173.8839,1161.4250,1171.6986,4537409000,69218930020.0000,3,0.241879,1,-0.766690,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000056,1169.8989,1179.2019,1151.6490,1154.1089,5447467600,80045356694.0000,3,0.290199,1,-1.501214,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000056,1157.8631,1166.2677,1148.7621,1163.9549,5825230600,80104109671.0000,3,0.310323,1,0.853126,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000056,1151.4869,1157.8281,1140.3675,1146.5569,6765722600,74065391514.0000,3,0.360426,1,-1.494731,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000056,1155.9330,1157.8808,1143.7736,1146.0954,6232505700,73800804911.0000,3,0.332020,1,-0.040251,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000056,1142.9913,1150.2838,1137.8455,1148.9452,4312481100,59856019564.0000,3,0.229736,1,0.248653,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000056,1153.7877,1156.0639,1149.6884,1155.8850,3807053600,56883022661.0000,3,0.202810,1,0.604015,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000056,1155.4444,1162.8598,1150.6149,1161.6089,3775327400,53414668519.0000,3,0.201120,1,0.495196,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000056,1160.7850,1165.9803,1153.6049,1158.5507,3978733100,53903789371.0000,3,0.211956,1,-0.263273,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000056,1154.9467,1154.9467,1142.0890,1146.0922,3847919300,64479386740.0000,3,0.204987,1,-1.075352,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000056,1146.6721,1175.3560,1144.1742,1175.1870,7065978200,99456784685.0000,3,0.376421,1,2.538609,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000056,1181.2797,1182.5147,1164.4465,1165.0182,5338135300,79650711770.0000,3,0.284375,1,-0.865292,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000056,1156.0411,1168.4887,1146.0132,1149.1108,5271326400,72320247663.0000,3,0.280558,1,-1.365421,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000056,1148.9259,1150.0942,1141.7697,1144.8000,3521934800,52281496513.0000,3,0.187449,1,-0.375142,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000056,1139.2276,1141.1015,1126.8222,1127.5146,4423879400,57986994692.0000,3,0.235449,1,-1.509906,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000056,1131.0773,1135.9201,1126.4486,1130.5568,3869229100,54019550781.0000,3,0.205930,1,0.269815,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000056,1132.3229,1140.2991,1131.9730,1135.3127,3576965600,48270367737.0000,3,0.190375,1,0.420669,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000056,1140.1281,1141.4800,1132.4859,1132.4859,3389479100,49062377361.0000,3,0.180380,1,-0.248989,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000056,1136.1784,1138.9318,1123.1356,1129.2935,3666816800,51261503102.0000,3,0.195068,1,-0.281893,0.000000,0.000000,0.000000,0.000000,0
