date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600073,13.2300,13.4600,12.8800,13.4500,50145713,660902666.0500,3,5.347600,1,1.586100,31.607675,2.976692,0.536670,70.596345,0
2020-09-02,sh.600073,13.4600,14.4200,13.4000,13.9500,74348776,1040802840.6600,3,7.928600,1,3.717500,32.782682,3.087350,0.556620,73.220744,0
2020-09-03,sh.600073,13.9400,14.3600,13.4700,13.7700,68920963,954218240.2900,3,7.349800,1,-1.290300,32.359679,3.047513,0.549438,72.275960,0
2020-09-04,sh.600073,13.3300,13.4100,12.6400,12.7400,65890685,855988739.2900,3,7.026600,1,-7.480000,29.939166,2.819558,0.508340,66.869697,0
2020-09-07,sh.600073,12.7400,12.9600,12.0700,12.1300,57290534,714320881.5800,3,6.109500,1,-4.788100,28.505658,2.684556,0.484000,63.667930,0
2020-09-08,sh.600073,12.1500,12.2200,11.7700,11.9000,42670883,509716563.8500,3,4.550400,1,-1.896100,27.965155,2.633653,0.474823,62.460706,0
2020-09-09,sh.600073,11.7200,11.8600,11.1700,11.2100,47202844,541163876.0000,3,5.033700,1,-5.798300,26.343646,2.480945,0.447291,58.839035,0
2020-09-10,sh.600073,11.3900,11.4700,11.0200,11.2600,32353630,364038164.3700,3,3.450200,1,0.446000,26.461147,2.492011,0.449286,59.101475,0
2020-09-11,sh.600073,11.1800,11.4300,11.0900,11.4100,21859259,246841946.8700,3,2.331100,1,1.332100,26.813649,2.525209,0.455271,59.888795,0
2020-09-14,sh.600073,11.4100,11.4200,11.0800,11.2100,22284684,251018131.3800,3,2.376500,1,-1.752800,26.343646,2.480945,0.447291,58.839035,0
2020-09-15,sh.600073,11.1800,11.3700,11.0300,11.3700,17192340,193699558.8600,3,1.833400,1,1.427300,26.719648,2.516356,0.453675,59.678843,0
2020-09-16,sh.600073,11.3300,11.4500,11.0800,11.0800,19745761,220732616.4100,3,2.105700,1,-2.550600,26.038144,2.452174,0.442104,58.156691,0
2020-09-17,sh.600073,10.9200,10.9900,10.4500,10.6000,48298890,513423266.4100,3,5.150600,1,-4.332100,24.910138,2.345943,0.422952,55.637268,0
2020-09-18,sh.600073,10.6800,10.7800,10.5400,10.7500,22055642,235466660.2300,3,2.352000,1,1.415100,25.262640,2.379140,0.428937,56.424588,0
2020-09-21,sh.600073,10.7000,10.7900,10.5700,10.5900,19095706,203044180.2700,3,2.036400,1,-1.488400,24.886638,2.343730,0.422553,55.584780,0
2020-09-22,sh.600073,10.4500,10.6600,10.3900,10.4100,17494684,183850884.8800,3,1.865600,1,-1.699700,24.463636,2.303893,0.415370,54.639996,0
2020-09-23,sh.600073,10.5000,10.7200,10.4500,10.6200,18814245,199043893.6900,3,2.006400,1,2.017300,24.957138,2.350369,0.423750,55.742244,0
2020-09-24,sh.600073,10.5100,10.6800,10.2500,10.2800,21878019,228221440.6700,3,2.333100,1,-3.201500,24.158134,2.275122,0.410183,53.957652,0
2020-09-25,sh.600073,10.3500,10.4000,10.1500,10.2800,11896577,122129612.8100,3,1.268700,1,0.000000,24.158134,2.275122,0.410183,53.957652,0
2020-09-28,sh.600073,10.2800,10.3600,10.1500,10.2200,10608539,108580385.7800,3,1.131300,1,-0.583700,24.017133,2.261843,0.407789,53.642724,0
2020-09-29,sh.600073,10.2100,10.4400,10.2100,10.3200,14589003,150792505.2200,3,1.555800,1,0.978500,24.252134,2.283975,0.411779,54.167604,0
2020-09-30,sh.600073,10.3300,10.3900,10.1200,10.1900,14105727,144886613.6700,3,1.504200,1,-1.259700,23.946633,2.255204,0.406592,53.485260,0
