date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000031,2927.0301,2945.0112,2925.5918,2944.9577,6678466200,84876718490.0000,3,0.315922,1,0.372525,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000031,2948.4322,2950.0035,2907.0818,2927.2605,7479662300,91045235824.0000,3,0.353797,1,-0.600932,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000031,2928.5378,2956.5829,2914.3987,2921.6279,7013035600,90686980288.0000,3,0.331725,1,-0.192419,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000031,2889.1292,2914.5829,2887.7210,2910.0484,6000874600,77092501290.0000,3,0.283848,1,-0.396337,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000031,2908.3413,2928.7215,2878.2644,2881.4043,7241071300,94669321451.0000,3,0.342309,1,-0.984317,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000031,2891.2811,2927.4845,2889.6430,2923.1958,7567097100,92997024280.0000,3,0.357721,1,1.450387,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000031,2894.5725,2913.6922,2873.6951,2884.4404,8886930100,88239363406.0000,3,0.420114,1,-1.325789,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000031,2903.0113,2906.0155,2865.1526,2870.5200,7993609700,83835759145.0000,3,0.377884,1,-0.482603,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000031,2863.6412,2874.5768,2847.1512,2870.5545,5617972300,65081508367.0000,3,0.265570,1,0.001202,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000031,2878.2276,2885.7044,2870.5037,2884.5726,5134440700,64459467571.0000,3,0.242713,1,0.488341,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000031,2883.0235,2899.6252,2874.1306,2895.8514,4992843900,65149774277.0000,3,0.236019,1,0.391004,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000031,2893.5176,2916.6552,2886.6529,2901.7117,5406040900,64312011912.0000,3,0.255551,1,0.202369,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000031,2897.1893,2906.1514,2880.3244,2888.9091,5192562200,68029960875.0000,3,0.245460,1,-0.441209,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000031,2892.8556,2962.9226,2889.5366,2960.5307,9107872500,119261889923.0000,3,0.430542,1,2.479192,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000031,2974.3524,2977.5570,2938.4160,2939.6908,6894189400,92960472930.0000,3,0.325898,1,-0.703924,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000031,2917.3340,2943.7768,2890.2266,2895.8456,7055152500,86013667593.0000,3,0.333233,1,-1.491490,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000031,2902.2138,2905.7375,2880.0525,2883.1060,4797870900,60545932501.0000,3,0.226616,1,-0.439927,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000031,2870.2017,2870.5568,2836.6367,2838.5066,5876533400,69815090571.0000,3,0.277559,1,-1.546922,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000031,2848.4441,2854.3469,2828.4609,2840.5628,5164044000,64010515102.0000,3,0.243907,1,0.072440,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000031,2842.6205,2859.2311,2837.1552,2847.7468,4550633900,54260459475.0000,3,0.214935,1,0.252908,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000031,2859.3134,2859.8677,2836.0033,2836.0033,4408343300,57837571827.0000,3,0.208198,1,-0.412379,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000031,2843.2398,2848.7086,2811.5113,2825.5140,4862555600,58241565469.0000,3,0.229575,1,-0.369862,0.000000,0.000000,0.000000,0.000000,0
