date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000853,1772.9005,1782.6242,1768.5929,1782.3118,2397611700,33923175902.0000,3,0.478527,1,0.469395,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000853,1789.1437,1790.2992,1764.4470,1783.7311,2709796700,38160212460.0000,3,0.540823,1,0.079633,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000853,1786.7367,1799.3272,1770.8812,1774.9862,2701517600,39800707815.0000,3,0.539162,1,-0.490259,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000853,1747.8738,1754.6620,1738.6778,1751.8260,2123282700,32662494284.0000,3,0.423759,1,-1.304810,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000853,1748.5490,1755.4781,1707.7847,1710.8198,2668325700,39054383122.0000,3,0.532538,1,-2.340769,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000853,1714.5875,1726.9353,1701.4691,1723.2171,2341311900,32616478604.0000,3,0.466555,1,0.724641,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000853,1703.1770,1703.5871,1673.9513,1680.8024,3206629500,37223158697.0000,3,0.638988,1,-2.461367,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000853,1695.1140,1702.5807,1666.1980,1670.8848,2943801500,32557431495.0000,3,0.586617,1,-0.590052,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000853,1667.8696,1684.5885,1660.4980,1680.8452,2010862000,24984328641.0000,3,0.400708,1,0.596115,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000853,1690.2835,1700.4646,1686.7758,1697.5364,1965310500,27935029780.0000,3,0.391511,1,0.993024,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000853,1698.4654,1727.3223,1695.7843,1725.8866,2125457000,29746220387.0000,3,0.423414,1,1.670079,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000853,1724.4454,1730.2907,1709.4204,1716.4103,2136414600,29405142009.0000,3,0.425597,1,-0.549069,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000853,1713.6093,1731.3977,1706.9133,1721.8777,2112589200,32454934599.0000,3,0.420851,1,0.318537,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000853,1725.7363,1749.4497,1723.0428,1746.6608,3336594200,39316545646.0000,3,0.664682,1,1.439307,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000853,1749.8219,1751.2698,1734.7300,1737.1686,2448478800,30180723756.0000,3,0.487761,1,-0.543448,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000853,1724.0629,1732.6969,1711.3455,1716.4500,2135629500,27300245840.0000,3,0.423522,1,-1.192665,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000853,1723.0506,1728.3933,1716.6964,1724.5892,1769112600,23760387339.0000,3,0.350837,1,0.474188,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000853,1714.1351,1715.0433,1690.8525,1694.8691,2068522800,25602253247.0000,3,0.410214,1,-1.723315,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000853,1701.0654,1703.0554,1680.2915,1686.1761,1606647800,21068793791.0000,3,0.318618,1,-0.512901,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000853,1690.2421,1698.7951,1683.4486,1685.0246,1539978300,21366288323.0000,3,0.305397,1,-0.068291,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000853,1691.7319,1707.8582,1690.2948,1699.0528,1592373000,22749558600.0000,3,0.315793,1,0.832522,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000853,1702.9498,1713.7703,1690.7956,1698.7537,1609930900,23714630965.0000,3,0.319263,1,-0.017604,0.000000,0.000000,0.000000,0.000000,0
